,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
229,2010-1-5,1:03 AM,16 F,9 F,73 %,NNW,9 mph,0 mph,29.66 in,0.0 in,Cloudy
230,2010-1-5,1:06 AM,16 F,9 F,73 %,NNW,7 mph,0 mph,29.66 in,0.0 in,Cloudy
231,2010-1-5,1:40 AM,16 F,10 F,79 %,NW,6 mph,0 mph,29.66 in,0.0 in,Cloudy
232,2010-1-5,2:00 AM,16 F,10 F,79 %,NW,5 mph,0 mph,29.67 in,0.0 in,Cloudy
233,2010-1-5,2:13 AM,16 F,10 F,79 %,WNW,3 mph,0 mph,29.65 in,0.0 in,Cloudy
234,2010-1-5,2:19 AM,16 F,10 F,79 %,WNW,6 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
235,2010-1-5,2:21 AM,16 F,10 F,79 %,WNW,6 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
236,2010-1-5,2:22 AM,16 F,10 F,79 %,WNW,6 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
237,2010-1-5,2:33 AM,16 F,10 F,79 %,NW,3 mph,0 mph,29.65 in,0.0 in,Cloudy
238,2010-1-5,2:36 AM,16 F,10 F,79 %,WNW,6 mph,0 mph,29.65 in,0.0 in,Cloudy
239,2010-1-5,2:50 AM,16 F,10 F,79 %,WNW,5 mph,0 mph,29.66 in,0.0 in,Cloudy
240,2010-1-5,2:56 AM,16 F,10 F,79 %,NW,5 mph,0 mph,29.66 in,0.0 in,Cloudy
241,2010-1-5,3:00 AM,16 F,10 F,79 %,WNW,6 mph,0 mph,29.67 in,0.0 in,Cloudy
242,2010-1-5,3:15 AM,16 F,10 F,79 %,WNW,6 mph,0 mph,29.66 in,0.0 in,Cloudy
243,2010-1-5,3:17 AM,16 F,10 F,79 %,W,6 mph,0 mph,29.66 in,0.0 in,Cloudy
244,2010-1-5,3:32 AM,16 F,10 F,79 %,WNW,7 mph,0 mph,29.66 in,0.0 in,Cloudy
245,2010-1-5,3:58 AM,16 F,12 F,86 %,W,7 mph,0 mph,29.66 in,0.0 in,Cloudy
246,2010-1-5,4:00 AM,16 F,12 F,86 %,WNW,8 mph,0 mph,29.67 in,0.0 in,Cloudy
247,2010-1-5,4:06 AM,16 F,12 F,86 %,W,6 mph,0 mph,29.66 in,0.0 in,Cloudy
248,2010-1-5,4:17 AM,16 F,12 F,86 %,WNW,8 mph,0 mph,29.66 in,0.0 in,Cloudy
249,2010-1-5,4:21 AM,16 F,12 F,86 %,WNW,10 mph,0 mph,29.66 in,0.0 in,Cloudy
250,2010-1-5,4:22 AM,16 F,12 F,86 %,WNW,9 mph,0 mph,29.66 in,0.0 in,Cloudy
251,2010-1-5,4:25 AM,16 F,12 F,86 %,WNW,9 mph,0 mph,29.66 in,0.0 in,Cloudy
252,2010-1-5,4:57 AM,16 F,10 F,79 %,NW,9 mph,0 mph,29.65 in,0.0 in,Cloudy
253,2010-1-5,4:58 AM,16 F,10 F,79 %,NW,9 mph,0 mph,29.65 in,0.0 in,Cloudy
254,2010-1-5,5:00 AM,16 F,10 F,79 %,NW,9 mph,0 mph,29.67 in,0.0 in,Cloudy
255,2010-1-5,5:23 AM,14 F,10 F,86 %,WNW,9 mph,0 mph,29.65 in,0.0 in,Cloudy
256,2010-1-5,5:25 AM,14 F,10 F,86 %,WNW,10 mph,0 mph,29.65 in,0.0 in,Cloudy
257,2010-1-5,5:46 AM,14 F,9 F,79 %,NW,8 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
258,2010-1-5,6:00 AM,14 F,10 F,86 %,NW,8 mph,0 mph,29.66 in,0.0 in,Cloudy
259,2010-1-5,6:01 AM,14 F,10 F,86 %,NW,7 mph,0 mph,29.65 in,0.0 in,Cloudy
260,2010-1-5,7:00 AM,14 F,9 F,79 %,NW,8 mph,0 mph,29.67 in,0.0 in,Cloudy
261,2010-1-5,8:00 AM,14 F,7 F,73 %,NW,8 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
262,2010-1-5,9:00 AM,14 F,7 F,73 %,NNW,8 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
263,2010-1-5,10:00 AM,14 F,9 F,79 %,NW,10 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
264,2010-1-5,11:00 AM,14 F,9 F,79 %,WNW,9 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
265,2010-1-5,11:12 AM,16 F,9 F,73 %,WNW,9 mph,0 mph,29.65 in,0.0 in,Cloudy
266,2010-1-5,11:49 AM,14 F,10 F,86 %,WNW,13 mph,0 mph,29.65 in,0.0 in,Cloudy
267,2010-1-5,11:51 AM,14 F,10 F,86 %,WNW,9 mph,0 mph,29.65 in,0.0 in,Cloudy
268,2010-1-5,11:52 AM,14 F,10 F,86 %,WNW,9 mph,0 mph,29.65 in,0.0 in,Cloudy
269,2010-1-5,11:55 AM,14 F,10 F,86 %,WNW,12 mph,0 mph,29.65 in,0.0 in,Cloudy
270,2010-1-5,11:57 AM,14 F,10 F,86 %,WNW,12 mph,0 mph,29.65 in,0.0 in,Cloudy
271,2010-1-5,12:00 PM,16 F,10 F,79 %,WNW,12 mph,0 mph,29.67 in,0.0 in,Cloudy
272,2010-1-5,12:10 PM,16 F,10 F,79 %,W,9 mph,0 mph,29.65 in,0.0 in,Cloudy
273,2010-1-5,12:13 PM,16 F,12 F,86 %,W,10 mph,0 mph,29.64 in,0.0 in,Cloudy
274,2010-1-5,12:31 PM,16 F,12 F,86 %,W,12 mph,0 mph,29.64 in,0.0 in,Cloudy
275,2010-1-5,12:34 PM,18 F,12 F,79 %,W,9 mph,0 mph,29.63 in,0.0 in,Cloudy
276,2010-1-5,1:00 PM,18 F,14 F,86 %,WNW,8 mph,0 mph,29.64 in,0.0 in,Cloudy
277,2010-1-5,1:40 PM,19 F,14 F,80 %,WNW,8 mph,0 mph,29.61 in,0.0 in,Cloudy
278,2010-1-5,1:45 PM,19 F,14 F,80 %,WNW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
279,2010-1-5,1:59 PM,19 F,14 F,80 %,WNW,10 mph,0 mph,29.60 in,0.0 in,Cloudy
280,2010-1-5,2:00 PM,19 F,14 F,80 %,WNW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
281,2010-1-5,2:20 PM,21 F,16 F,80 %,WNW,10 mph,18 mph,29.60 in,0.0 in,Cloudy
282,2010-1-5,2:30 PM,21 F,16 F,80 %,WNW,12 mph,0 mph,29.59 in,0.0 in,Cloudy
283,2010-1-5,2:46 PM,21 F,16 F,80 %,WNW,13 mph,0 mph,29.59 in,0.0 in,Cloudy
284,2010-1-5,3:00 PM,21 F,16 F,80 %,WNW,10 mph,0 mph,29.60 in,0.0 in,Cloudy
285,2010-1-5,3:12 PM,21 F,16 F,80 %,WNW,12 mph,0 mph,29.59 in,0.0 in,Cloudy
286,2010-1-5,3:18 PM,21 F,16 F,80 %,WNW,10 mph,0 mph,29.59 in,0.0 in,Cloudy
287,2010-1-5,3:32 PM,21 F,16 F,80 %,WNW,8 mph,0 mph,29.59 in,0.0 in,Cloudy
288,2010-1-5,3:37 PM,21 F,16 F,80 %,NW,6 mph,0 mph,29.59 in,0.0 in,Cloudy
289,2010-1-5,3:52 PM,21 F,18 F,86 %,NW,5 mph,0 mph,29.59 in,0.0 in,Cloudy
290,2010-1-5,4:00 PM,21 F,18 F,86 %,WNW,8 mph,0 mph,29.60 in,0.0 in,Cloudy
291,2010-1-5,4:18 PM,23 F,19 F,86 %,WNW,7 mph,0 mph,29.59 in,0.0 in,Cloudy
292,2010-1-5,4:21 PM,21 F,19 F,93 %,W,6 mph,0 mph,29.59 in,0.0 in,Cloudy
293,2010-1-5,4:22 PM,21 F,19 F,93 %,WNW,6 mph,0 mph,29.59 in,0.0 in,Cloudy
294,2010-1-5,4:26 PM,21 F,19 F,93 %,WNW,7 mph,0 mph,29.59 in,0.0 in,Cloudy
295,2010-1-5,4:32 PM,23 F,19 F,86 %,WNW,7 mph,0 mph,29.59 in,0.0 in,Cloudy
296,2010-1-5,4:44 PM,23 F,19 F,86 %,W,7 mph,0 mph,29.59 in,0.0 in,Cloudy
297,2010-1-5,5:00 PM,23 F,21 F,93 %,NW,5 mph,0 mph,29.61 in,0.0 in,Cloudy
298,2010-1-5,5:31 PM,23 F,19 F,86 %,NW,5 mph,0 mph,29.59 in,0.0 in,Cloudy
299,2010-1-5,5:36 PM,23 F,19 F,86 %,NW,6 mph,0 mph,29.59 in,0.0 in,Cloudy
300,2010-1-5,5:48 PM,23 F,21 F,93 %,NW,6 mph,0 mph,29.59 in,0.0 in,Cloudy
301,2010-1-5,6:00 PM,23 F,21 F,93 %,NW,6 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
302,2010-1-5,6:53 PM,25 F,19 F,80 %,WNW,14 mph,0 mph,29.59 in,0.0 in,Cloudy
303,2010-1-5,7:00 PM,25 F,19 F,80 %,WNW,10 mph,17 mph,29.60 in,0.0 in,Mostly Cloudy
304,2010-1-5,7:25 PM,25 F,19 F,80 %,NW,10 mph,21 mph,29.59 in,0.0 in,Mostly Cloudy
305,2010-1-5,7:53 PM,25 F,19 F,80 %,NW,12 mph,22 mph,29.60 in,0.0 in,Mostly Cloudy
306,2010-1-5,8:00 PM,25 F,21 F,86 %,NW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
307,2010-1-5,8:57 PM,25 F,21 F,86 %,NW,8 mph,0 mph,29.60 in,0.0 in,Cloudy
308,2010-1-5,9:00 PM,25 F,21 F,86 %,NW,9 mph,0 mph,29.61 in,0.0 in,Cloudy
309,2010-1-5,9:21 PM,27 F,19 F,74 %,NNW,12 mph,20 mph,29.59 in,0.0 in,Cloudy
310,2010-1-5,9:50 PM,27 F,21 F,80 %,NW,9 mph,0 mph,29.59 in,0.0 in,Cloudy
311,2010-1-5,10:00 PM,27 F,21 F,80 %,NW,9 mph,0 mph,29.61 in,0.0 in,Cloudy
312,2010-1-5,11:00 PM,25 F,21 F,86 %,NNW,9 mph,0 mph,29.61 in,0.0 in,Cloudy
313,2010-1-5,12:00 AM,25 F,19 F,80 %,NNW,10 mph,18 mph,29.62 in,0.0 in,Cloudy
314,2010-1-6,1:00 AM,23 F,16 F,74 %,NNW,10 mph,18 mph,29.61 in,0.0 in,Cloudy
315,2010-1-6,2:00 AM,21 F,16 F,80 %,NNW,3 mph,0 mph,29.62 in,0.0 in,Cloudy
316,2010-1-6,3:00 AM,21 F,14 F,74 %,NNW,7 mph,0 mph,29.62 in,0.0 in,Cloudy
317,2010-1-6,3:20 AM,19 F,14 F,80 %,NW,5 mph,0 mph,29.62 in,0.0 in,Fair
318,2010-1-6,4:00 AM,19 F,14 F,80 %,NW,3 mph,0 mph,29.64 in,0.0 in,Fair
319,2010-1-6,5:00 AM,21 F,14 F,74 %,NW,12 mph,0 mph,29.64 in,0.0 in,Cloudy
320,2010-1-6,6:00 AM,19 F,12 F,74 %,NNW,7 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
321,2010-1-6,7:00 AM,18 F,12 F,79 %,NW,8 mph,0 mph,29.66 in,0.0 in,Fair
322,2010-1-6,8:00 AM,16 F,10 F,79 %,NW,10 mph,0 mph,29.68 in,0.0 in,Fair
323,2010-1-6,8:25 AM,16 F,10 F,79 %,NW,6 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
324,2010-1-6,9:00 AM,18 F,12 F,79 %,NW,10 mph,0 mph,29.70 in,0.0 in,Cloudy
325,2010-1-6,10:00 AM,18 F,12 F,79 %,NW,9 mph,0 mph,29.71 in,0.0 in,Cloudy
326,2010-1-6,11:00 AM,19 F,12 F,74 %,NNW,14 mph,20 mph,29.71 in,0.0 in,Cloudy
327,2010-1-6,11:30 AM,19 F,14 F,80 %,NW,16 mph,0 mph,29.70 in,0.0 in,Cloudy
328,2010-1-6,12:00 PM,21 F,16 F,80 %,NW,16 mph,0 mph,29.71 in,0.0 in,Cloudy
329,2010-1-6,1:00 PM,25 F,18 F,74 %,NW,10 mph,21 mph,29.68 in,0.0 in,Cloudy
330,2010-1-6,2:00 PM,27 F,19 F,74 %,NW,17 mph,0 mph,29.67 in,0.0 in,Fair
331,2010-1-6,2:12 PM,27 F,19 F,74 %,NW,14 mph,21 mph,29.66 in,0.0 in,Mostly Cloudy
332,2010-1-6,2:57 PM,27 F,19 F,74 %,NW,9 mph,18 mph,29.65 in,0.0 in,Fair
333,2010-1-6,3:00 PM,27 F,19 F,74 %,WNW,12 mph,0 mph,29.66 in,0.0 in,Fair
334,2010-1-6,4:00 PM,28 F,19 F,69 %,WNW,14 mph,0 mph,29.67 in,0.0 in,Fair
335,2010-1-6,4:53 PM,28 F,19 F,69 %,WNW,13 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
336,2010-1-6,5:00 PM,28 F,19 F,69 %,WNW,16 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
337,2010-1-6,5:32 PM,28 F,19 F,69 %,NW,14 mph,0 mph,29.68 in,0.0 in,Fair
338,2010-1-6,6:00 PM,27 F,18 F,69 %,WNW,10 mph,0 mph,29.70 in,0.0 in,Fair
339,2010-1-6,7:00 PM,27 F,18 F,69 %,WNW,16 mph,22 mph,29.71 in,0.0 in,Fair
340,2010-1-6,7:56 PM,25 F,18 F,74 %,WNW,12 mph,17 mph,29.72 in,0.0 in,Mostly Cloudy
341,2010-1-6,8:00 PM,25 F,18 F,74 %,WNW,12 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
342,2010-1-6,9:00 PM,27 F,19 F,74 %,W,10 mph,0 mph,29.73 in,0.0 in,Cloudy
343,2010-1-6,10:00 PM,27 F,19 F,74 %,WNW,8 mph,0 mph,29.74 in,0.0 in,Cloudy
344,2010-1-6,11:00 PM,27 F,21 F,80 %,WNW,7 mph,0 mph,29.74 in,0.0 in,Cloudy
345,2010-1-6,12:00 AM,27 F,21 F,80 %,NW,10 mph,0 mph,29.75 in,0.0 in,Cloudy
346,2010-1-6,12:11 AM,27 F,21 F,80 %,NW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
347,2010-1-6,12:39 AM,25 F,19 F,80 %,NW,14 mph,0 mph,29.74 in,0.0 in,Cloudy
348,2010-1-7,1:00 AM,25 F,19 F,80 %,NW,13 mph,0 mph,29.75 in,0.0 in,Cloudy
349,2010-1-7,2:00 AM,25 F,19 F,80 %,WNW,8 mph,0 mph,29.75 in,0.0 in,Cloudy
350,2010-1-7,2:11 AM,25 F,19 F,80 %,NW,8 mph,0 mph,29.74 in,0.0 in,Cloudy
351,2010-1-7,2:35 AM,25 F,19 F,80 %,WNW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
352,2010-1-7,3:00 AM,25 F,21 F,86 %,WNW,6 mph,0 mph,29.74 in,0.0 in,Cloudy
353,2010-1-7,4:00 AM,25 F,21 F,86 %,NW,6 mph,0 mph,29.75 in,0.0 in,Cloudy
354,2010-1-7,4:26 AM,25 F,21 F,86 %,NW,5 mph,0 mph,29.74 in,0.0 in,Cloudy
355,2010-1-7,5:00 AM,25 F,21 F,86 %,WNW,7 mph,0 mph,29.75 in,0.0 in,Cloudy
356,2010-1-7,5:55 AM,27 F,21 F,80 %,WNW,8 mph,0 mph,29.74 in,0.0 in,Cloudy
357,2010-1-7,6:00 AM,27 F,21 F,80 %,WNW,7 mph,0 mph,29.75 in,0.0 in,Cloudy
358,2010-1-7,6:28 AM,27 F,21 F,80 %,NW,5 mph,0 mph,29.73 in,0.0 in,Cloudy
359,2010-1-7,6:48 AM,27 F,21 F,80 %,WNW,7 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
360,2010-1-7,7:00 AM,27 F,21 F,80 %,WNW,9 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
361,2010-1-7,7:04 AM,27 F,21 F,80 %,WNW,8 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
362,2010-1-7,7:07 AM,27 F,21 F,80 %,WNW,9 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
363,2010-1-7,8:00 AM,27 F,21 F,80 %,WNW,9 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
364,2010-1-7,8:53 AM,25 F,21 F,86 %,NNW,9 mph,0 mph,29.76 in,0.0 in,Cloudy
365,2010-1-7,9:00 AM,25 F,21 F,86 %,NNW,8 mph,0 mph,29.77 in,0.0 in,Cloudy
366,2010-1-7,9:06 AM,25 F,21 F,86 %,NNW,6 mph,0 mph,29.76 in,0.0 in,Cloudy
367,2010-1-7,9:22 AM,25 F,21 F,86 %,NNW,9 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
368,2010-1-7,9:43 AM,25 F,21 F,86 %,NNW,13 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
369,2010-1-7,10:00 AM,25 F,21 F,86 %,NNW,10 mph,0 mph,29.77 in,0.0 in,Cloudy
370,2010-1-7,10:05 AM,25 F,21 F,86 %,NW,10 mph,0 mph,29.76 in,0.0 in,Cloudy
371,2010-1-7,11:00 AM,23 F,19 F,86 %,NNW,9 mph,0 mph,29.77 in,0.0 in,Cloudy
372,2010-1-7,12:00 PM,25 F,19 F,80 %,WNW,9 mph,0 mph,29.77 in,0.0 in,Cloudy
373,2010-1-7,1:00 PM,25 F,19 F,80 %,WNW,10 mph,0 mph,29.76 in,0.0 in,Cloudy
374,2010-1-7,1:43 PM,25 F,19 F,80 %,N,6 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
375,2010-1-7,1:45 PM,25 F,19 F,80 %,N,5 mph,0 mph,29.72 in,0.0 in,Cloudy
376,2010-1-7,1:54 PM,25 F,19 F,80 %,NW,6 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
377,2010-1-7,2:00 PM,25 F,19 F,80 %,NNW,7 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
378,2010-1-7,3:00 PM,27 F,21 F,80 %,NNW,6 mph,0 mph,29.70 in,0.0 in,Fair
379,2010-1-7,4:00 PM,27 F,21 F,80 %,NW,6 mph,0 mph,29.69 in,0.0 in,Fair
380,2010-1-7,5:00 PM,28 F,21 F,74 %,NW,3 mph,0 mph,29.69 in,0.0 in,Fair
381,2010-1-7,6:00 PM,27 F,19 F,74 %,NNW,6 mph,0 mph,29.69 in,0.0 in,Fair
382,2010-1-7,7:00 PM,27 F,19 F,74 %,N,6 mph,0 mph,29.68 in,0.0 in,Fair
383,2010-1-7,8:00 PM,25 F,18 F,74 %,NNW,7 mph,0 mph,29.67 in,0.0 in,Fair
384,2010-1-7,9:00 PM,23 F,18 F,80 %,N,9 mph,0 mph,29.66 in,0.0 in,Fair
385,2010-1-7,10:00 PM,23 F,16 F,74 %,NW,8 mph,0 mph,29.66 in,0.0 in,Fair
386,2010-1-7,11:00 PM,23 F,16 F,74 %,NNW,8 mph,0 mph,29.65 in,0.0 in,Fair
387,2010-1-7,12:00 AM,23 F,14 F,68 %,NNW,13 mph,0 mph,29.64 in,0.0 in,Fair
388,2010-1-8,1:00 AM,23 F,14 F,68 %,N,9 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
389,2010-1-8,2:00 AM,21 F,16 F,80 %,N,10 mph,0 mph,29.62 in,0.0 in,Fair
390,2010-1-8,2:05 AM,21 F,16 F,80 %,NNE,10 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
391,2010-1-8,3:00 AM,21 F,16 F,80 %,N,7 mph,0 mph,29.62 in,0.0 in,Cloudy
392,2010-1-8,3:14 AM,21 F,16 F,80 %,NNE,9 mph,20 mph,29.61 in,0.0 in,Cloudy
393,2010-1-8,3:35 AM,19 F,16 F,86 %,N,8 mph,0 mph,29.61 in,0.0 in,Cloudy
394,2010-1-8,4:00 AM,19 F,16 F,86 %,N,10 mph,0 mph,29.62 in,0.0 in,Cloudy
395,2010-1-8,4:11 AM,19 F,16 F,86 %,N,8 mph,0 mph,29.61 in,0.0 in,Cloudy
396,2010-1-8,4:16 AM,19 F,16 F,86 %,N,8 mph,0 mph,29.61 in,0.0 in,Cloudy
397,2010-1-8,4:23 AM,19 F,16 F,86 %,N,9 mph,0 mph,29.61 in,0.0 in,Cloudy
398,2010-1-8,4:26 AM,19 F,16 F,86 %,N,9 mph,0 mph,29.61 in,0.0 in,Cloudy
399,2010-1-8,4:46 AM,18 F,14 F,86 %,N,8 mph,0 mph,29.61 in,0.0 in,Cloudy
400,2010-1-8,4:53 AM,18 F,14 F,86 %,N,14 mph,0 mph,29.62 in,0.0 in,Cloudy
401,2010-1-8,5:00 AM,18 F,14 F,86 %,N,9 mph,17 mph,29.63 in,0.0 in,Cloudy
402,2010-1-8,5:11 AM,18 F,14 F,86 %,N,8 mph,0 mph,29.62 in,0.0 in,Cloudy
403,2010-1-8,5:18 AM,18 F,14 F,86 %,N,7 mph,0 mph,29.62 in,0.0 in,Cloudy
404,2010-1-8,5:32 AM,18 F,14 F,86 %,N,12 mph,0 mph,29.62 in,0.0 in,Cloudy
405,2010-1-8,5:51 AM,18 F,14 F,86 %,N,12 mph,17 mph,29.62 in,0.0 in,Cloudy
406,2010-1-8,5:54 AM,18 F,12 F,79 %,N,9 mph,17 mph,29.62 in,0.0 in,Cloudy
407,2010-1-8,6:00 AM,18 F,12 F,79 %,N,13 mph,20 mph,29.63 in,0.0 in,Cloudy
408,2010-1-8,7:00 AM,16 F,12 F,86 %,N,14 mph,0 mph,29.65 in,0.0 in,Cloudy
409,2010-1-8,7:19 AM,16 F,10 F,79 %,N,14 mph,20 mph,29.64 in,0.0 in,Mostly Cloudy
410,2010-1-8,8:00 AM,16 F,10 F,79 %,N,9 mph,20 mph,29.66 in,0.0 in,Mostly Cloudy
411,2010-1-8,8:12 AM,16 F,9 F,73 %,N,9 mph,17 mph,29.66 in,0.0 in,Cloudy
412,2010-1-8,8:17 AM,16 F,9 F,73 %,N,10 mph,0 mph,29.66 in,0.0 in,Cloudy
413,2010-1-8,8:53 AM,16 F,9 F,73 %,NNW,12 mph,0 mph,29.67 in,0.0 in,Cloudy
414,2010-1-8,9:00 AM,16 F,9 F,73 %,N,6 mph,0 mph,29.68 in,0.0 in,Cloudy
415,2010-1-8,10:00 AM,16 F,7 F,68 %,NW,12 mph,17 mph,29.69 in,0.0 in,Mostly Cloudy
416,2010-1-8,11:00 AM,16 F,7 F,68 %,NNW,14 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
417,2010-1-8,11:44 AM,18 F,10 F,73 %,N,10 mph,0 mph,29.70 in,0.0 in,Cloudy
418,2010-1-8,11:48 AM,18 F,10 F,73 %,NNW,7 mph,0 mph,29.70 in,0.0 in,Cloudy
419,2010-1-8,12:00 PM,18 F,10 F,73 %,NNW,13 mph,0 mph,29.71 in,0.0 in,Cloudy
420,2010-1-8,12:28 PM,16 F,10 F,79 %,NW,12 mph,0 mph,29.70 in,0.0 in,Cloudy
421,2010-1-8,12:34 PM,16 F,10 F,79 %,NW,10 mph,0 mph,29.70 in,0.0 in,Cloudy
422,2010-1-8,12:49 PM,18 F,10 F,73 %,NW,9 mph,0 mph,29.69 in,0.0 in,Cloudy
423,2010-1-8,12:53 PM,18 F,10 F,73 %,NW,7 mph,0 mph,29.69 in,0.0 in,Cloudy
424,2010-1-8,12:58 PM,18 F,10 F,73 %,NW,9 mph,0 mph,29.69 in,0.0 in,Cloudy
425,2010-1-8,1:00 PM,18 F,10 F,73 %,NNW,9 mph,0 mph,29.71 in,0.0 in,Cloudy
426,2010-1-8,1:50 PM,19 F,10 F,68 %,NNW,10 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
427,2010-1-8,2:00 PM,19 F,10 F,68 %,NNW,9 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
428,2010-1-8,2:07 PM,19 F,10 F,68 %,NW,12 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
429,2010-1-8,2:17 PM,19 F,10 F,68 %,NW,10 mph,17 mph,29.69 in,0.0 in,Cloudy
430,2010-1-8,2:19 PM,19 F,10 F,68 %,NNW,10 mph,17 mph,29.69 in,0.0 in,Cloudy
431,2010-1-8,2:38 PM,18 F,10 F,73 %,NW,10 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
432,2010-1-8,2:51 PM,18 F,10 F,73 %,NNW,12 mph,17 mph,29.69 in,0.0 in,Cloudy
433,2010-1-8,2:53 PM,18 F,10 F,73 %,N,10 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
434,2010-1-8,3:00 PM,18 F,10 F,73 %,WNW,13 mph,0 mph,29.71 in,0.0 in,Cloudy
435,2010-1-8,3:09 PM,18 F,10 F,73 %,NW,14 mph,22 mph,29.70 in,0.0 in,Cloudy
436,2010-1-8,3:14 PM,18 F,10 F,73 %,NW,16 mph,22 mph,29.70 in,0.0 in,Cloudy
437,2010-1-8,3:27 PM,18 F,10 F,73 %,NW,16 mph,0 mph,29.70 in,0.0 in,Cloudy
438,2010-1-8,4:00 PM,18 F,9 F,68 %,N,15 mph,22 mph,29.73 in,0.0 in,Mostly Cloudy
439,2010-1-8,4:07 PM,18 F,9 F,68 %,NNW,12 mph,21 mph,29.72 in,0.0 in,Fair
440,2010-1-8,4:51 PM,18 F,9 F,68 %,NNW,14 mph,21 mph,29.75 in,0.0 in,Mostly Cloudy
441,2010-1-8,5:00 PM,16 F,9 F,73 %,NNW,13 mph,23 mph,29.76 in,0.0 in,Partly Cloudy
442,2010-1-8,5:03 PM,16 F,9 F,73 %,NW,14 mph,20 mph,29.75 in,0.0 in,Mostly Cloudy
443,2010-1-8,5:13 PM,16 F,9 F,73 %,NNW,15 mph,23 mph,29.76 in,0.0 in,Fair
444,2010-1-8,5:24 PM,16 F,9 F,73 %,NNW,15 mph,21 mph,29.77 in,0.0 in,Mostly Cloudy
445,2010-1-8,5:43 PM,16 F,9 F,73 %,NW,16 mph,22 mph,29.77 in,0.0 in,Partly Cloudy
446,2010-1-8,6:00 PM,16 F,9 F,73 %,NNW,13 mph,20 mph,29.79 in,0.0 in,Fair
447,2010-1-8,7:00 PM,16 F,9 F,73 %,NNW,13 mph,20 mph,29.82 in,0.0 in,Fair
448,2010-1-8,8:00 PM,16 F,9 F,73 %,NNW,14 mph,20 mph,29.84 in,0.0 in,Fair
449,2010-1-8,9:00 PM,16 F,5 F,62 %,N,12 mph,22 mph,29.86 in,0.0 in,Fair
450,2010-1-8,9:25 PM,14 F,5 F,67 %,N,13 mph,0 mph,29.85 in,0.0 in,Fair
451,2010-1-8,9:36 PM,14 F,5 F,67 %,NNW,17 mph,0 mph,29.85 in,0.0 in,Fair
452,2010-1-8,10:00 PM,14 F,5 F,67 %,NNW,14 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
453,2010-1-8,11:00 PM,16 F,5 F,62 %,N,15 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
454,2010-1-8,12:00 AM,14 F,5 F,67 %,NNW,14 mph,20 mph,29.90 in,0.0 in,Mostly Cloudy
455,2010-1-9,1:00 AM,12 F,3 F,67 %,NNW,12 mph,20 mph,29.92 in,0.0 in,Fair
456,2010-1-9,2:00 AM,12 F,3 F,67 %,NNW,7 mph,0 mph,29.93 in,0.0 in,Fair
457,2010-1-9,3:00 AM,12 F,3 F,67 %,N,13 mph,0 mph,29.95 in,0.0 in,Fair
458,2010-1-9,4:00 AM,10 F,1 F,67 %,NNW,8 mph,0 mph,29.98 in,0.0 in,Fair
459,2010-1-9,5:00 AM,10 F,1 F,67 %,NNW,7 mph,0 mph,29.99 in,0.0 in,Fair
460,2010-1-9,6:00 AM,10 F,0 F,62 %,N,10 mph,0 mph,30.00 in,0.0 in,Fair
461,2010-1-9,7:00 AM,9 F,0 F,67 %,N,9 mph,0 mph,30.02 in,0.0 in,Fair
