,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
12127,2012-12-16,3:11 AM,37 F,36 F,93 %,ENE,23 mph,30 mph,29.60 in,0.0 in,Cloudy / Windy
12128,2012-12-16,4:00 AM,37 F,36 F,93 %,ENE,24 mph,35 mph,29.59 in,0.0 in,Cloudy / Windy
12129,2012-12-16,5:00 AM,37 F,36 F,93 %,ENE,24 mph,32 mph,29.57 in,0.0 in,Cloudy / Windy
12130,2012-12-16,5:08 AM,37 F,36 F,93 %,ENE,25 mph,33 mph,29.56 in,0.0 in,Cloudy / Windy
12131,2012-12-16,5:26 AM,37 F,36 F,93 %,ENE,26 mph,33 mph,29.55 in,0.0 in,Cloudy / Windy
12132,2012-12-16,5:37 AM,37 F,37 F,100 %,ENE,28 mph,0 mph,29.54 in,0.0 in,Cloudy / Windy
12133,2012-12-16,5:52 AM,39 F,37 F,93 %,ENE,22 mph,29 mph,29.55 in,0.0 in,Cloudy / Windy
12134,2012-12-16,5:57 AM,39 F,37 F,93 %,ENE,20 mph,28 mph,29.55 in,0.0 in,Cloudy
12135,2012-12-16,6:00 AM,37 F,37 F,100 %,ENE,24 mph,0 mph,29.55 in,0.0 in,Cloudy / Windy
12136,2012-12-16,6:13 AM,39 F,37 F,93 %,ENE,20 mph,26 mph,29.54 in,0.0 in,Cloudy
12137,2012-12-16,6:17 AM,39 F,37 F,93 %,ENE,17 mph,26 mph,29.55 in,0.0 in,Cloudy
12138,2012-12-16,6:20 AM,39 F,37 F,93 %,ENE,17 mph,24 mph,29.55 in,0.0 in,Cloudy
12139,2012-12-16,6:38 AM,39 F,37 F,93 %,ENE,17 mph,0 mph,29.54 in,0.0 in,Cloudy
12140,2012-12-16,6:49 AM,39 F,39 F,100 %,ENE,15 mph,0 mph,29.54 in,0.0 in,Cloudy
12141,2012-12-16,7:00 AM,41 F,39 F,93 %,ENE,14 mph,0 mph,29.53 in,0.0 in,Cloudy
12142,2012-12-16,7:03 AM,41 F,39 F,93 %,ENE,14 mph,0 mph,29.53 in,0.0 in,Cloudy
12143,2012-12-16,7:13 AM,43 F,39 F,87 %,E,14 mph,0 mph,29.53 in,0.0 in,Cloudy
12144,2012-12-16,8:00 AM,43 F,39 F,87 %,E,10 mph,0 mph,29.52 in,0.0 in,Cloudy
12145,2012-12-16,8:01 AM,43 F,39 F,87 %,E,10 mph,0 mph,29.52 in,0.0 in,Cloudy
12146,2012-12-16,8:15 AM,43 F,39 F,87 %,E,13 mph,0 mph,29.52 in,0.0 in,Cloudy
12147,2012-12-16,8:17 AM,43 F,39 F,87 %,E,13 mph,0 mph,29.52 in,0.0 in,Cloudy
12148,2012-12-16,8:26 AM,43 F,39 F,87 %,E,13 mph,0 mph,29.52 in,0.0 in,Cloudy
12149,2012-12-16,9:00 AM,41 F,39 F,93 %,ENE,15 mph,0 mph,29.50 in,0.0 in,Cloudy
12150,2012-12-16,10:00 AM,43 F,39 F,87 %,E,10 mph,0 mph,29.50 in,0.0 in,Cloudy
12151,2012-12-16,11:00 AM,43 F,41 F,93 %,E,12 mph,0 mph,29.49 in,0.0 in,Cloudy
12152,2012-12-16,11:31 AM,43 F,41 F,93 %,ENE,13 mph,0 mph,29.48 in,0.0 in,Cloudy
12153,2012-12-16,12:00 PM,43 F,41 F,93 %,ENE,13 mph,0 mph,29.47 in,0.0 in,Cloudy
12154,2012-12-16,12:59 PM,43 F,41 F,93 %,ENE,12 mph,0 mph,29.44 in,0.0 in,Cloudy
12155,2012-12-16,1:00 PM,43 F,41 F,93 %,ENE,12 mph,0 mph,29.44 in,0.0 in,Cloudy
12156,2012-12-16,1:37 PM,43 F,41 F,93 %,ENE,13 mph,0 mph,29.43 in,0.0 in,Cloudy
12157,2012-12-16,1:43 PM,43 F,41 F,93 %,ENE,15 mph,0 mph,29.43 in,0.0 in,Cloudy
12158,2012-12-16,2:09 PM,43 F,41 F,93 %,ENE,15 mph,0 mph,29.43 in,0.0 in,Cloudy
12159,2012-12-16,2:38 PM,43 F,41 F,93 %,ENE,14 mph,0 mph,29.42 in,0.0 in,Cloudy
12160,2012-12-16,3:00 PM,45 F,41 F,87 %,ENE,15 mph,0 mph,29.41 in,0.0 in,Cloudy
12161,2012-12-16,3:05 PM,43 F,41 F,93 %,E,14 mph,0 mph,29.41 in,0.0 in,Cloudy
12162,2012-12-16,3:07 PM,43 F,41 F,93 %,ENE,13 mph,0 mph,29.41 in,0.0 in,Cloudy
12163,2012-12-16,3:12 PM,43 F,41 F,93 %,E,14 mph,0 mph,29.41 in,0.0 in,Cloudy
12164,2012-12-16,3:15 PM,43 F,41 F,93 %,ENE,14 mph,0 mph,29.41 in,0.0 in,Cloudy
12165,2012-12-16,3:29 PM,43 F,41 F,93 %,ENE,10 mph,0 mph,29.41 in,0.0 in,Cloudy
12166,2012-12-16,3:41 PM,45 F,43 F,93 %,ENE,15 mph,0 mph,29.40 in,0.0 in,Cloudy
12167,2012-12-16,3:50 PM,43 F,41 F,93 %,E,13 mph,0 mph,29.40 in,0.0 in,Cloudy
12168,2012-12-16,4:00 PM,43 F,43 F,100 %,ENE,13 mph,0 mph,29.40 in,0.0 in,Cloudy
12169,2012-12-16,4:22 PM,43 F,41 F,93 %,E,13 mph,0 mph,29.41 in,0.0 in,Cloudy
12170,2012-12-16,4:26 PM,43 F,41 F,93 %,ENE,14 mph,0 mph,29.40 in,0.0 in,Cloudy
12171,2012-12-16,4:36 PM,43 F,41 F,93 %,E,14 mph,0 mph,29.40 in,0.0 in,Cloudy
12172,2012-12-16,4:49 PM,43 F,41 F,93 %,ENE,18 mph,0 mph,29.40 in,0.0 in,Cloudy
12173,2012-12-16,5:00 PM,43 F,41 F,93 %,ENE,14 mph,21 mph,29.40 in,0.0 in,Cloudy
12174,2012-12-16,6:00 PM,43 F,43 F,100 %,ENE,13 mph,0 mph,29.39 in,0.0 in,Cloudy
12175,2012-12-16,6:52 PM,45 F,43 F,93 %,ENE,12 mph,0 mph,29.40 in,0.0 in,Cloudy
12176,2012-12-16,7:00 PM,45 F,43 F,93 %,ENE,13 mph,0 mph,29.40 in,0.0 in,Cloudy
12177,2012-12-16,8:00 PM,45 F,43 F,93 %,E,7 mph,0 mph,29.40 in,0.0 in,Cloudy
12178,2012-12-16,8:50 PM,46 F,43 F,87 %,E,3 mph,0 mph,29.39 in,0.0 in,Cloudy
12179,2012-12-16,9:00 PM,48 F,45 F,87 %,SE,6 mph,0 mph,29.39 in,0.0 in,Cloudy
12180,2012-12-16,10:00 PM,46 F,43 F,87 %,E,3 mph,0 mph,29.40 in,0.0 in,Cloudy
12181,2012-12-16,11:00 PM,46 F,45 F,93 %,ESE,5 mph,0 mph,29.40 in,0.0 in,Cloudy
12182,2012-12-16,12:00 AM,46 F,43 F,87 %,ENE,3 mph,0 mph,29.40 in,0.0 in,Cloudy
12183,2012-12-16,12:17 AM,45 F,43 F,93 %,ENE,6 mph,0 mph,29.40 in,0.0 in,Cloudy
12184,2012-12-17,1:00 AM,43 F,41 F,93 %,ENE,6 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
12185,2012-12-17,3:00 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.39 in,0.0 in,Cloudy
12186,2012-12-17,3:16 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.39 in,0.0 in,Cloudy
12187,2012-12-17,3:39 AM,45 F,43 F,93 %,E,3 mph,0 mph,29.39 in,0.0 in,Cloudy
12188,2012-12-17,3:51 AM,43 F,41 F,93 %,ENE,3 mph,0 mph,29.39 in,0.0 in,Cloudy
12189,2012-12-17,4:00 AM,43 F,41 F,93 %,ENE,6 mph,0 mph,29.38 in,0.0 in,Cloudy
12190,2012-12-17,5:00 AM,43 F,43 F,100 %,ENE,3 mph,0 mph,29.38 in,0.0 in,Cloudy
12191,2012-12-17,6:00 AM,45 F,43 F,93 %,WSW,5 mph,0 mph,29.39 in,0.0 in,Cloudy
12192,2012-12-17,6:28 AM,43 F,43 F,100 %,WSW,3 mph,0 mph,29.39 in,0.0 in,Cloudy
12193,2012-12-17,7:00 AM,43 F,43 F,100 %,W,5 mph,0 mph,29.39 in,0.0 in,Cloudy
12194,2012-12-17,7:13 AM,43 F,43 F,100 %,W,5 mph,0 mph,29.39 in,0.0 in,Cloudy
12195,2012-12-17,8:00 AM,43 F,43 F,100 %,W,7 mph,0 mph,29.40 in,0.0 in,Cloudy
12196,2012-12-17,8:13 AM,43 F,43 F,100 %,WSW,9 mph,0 mph,29.41 in,0.0 in,Cloudy
12197,2012-12-17,8:28 AM,45 F,43 F,93 %,W,12 mph,0 mph,29.41 in,0.0 in,Cloudy
12198,2012-12-17,9:00 AM,46 F,43 F,87 %,W,8 mph,0 mph,29.42 in,0.0 in,Cloudy
12199,2012-12-17,9:39 AM,43 F,41 F,93 %,WSW,5 mph,0 mph,29.43 in,0.0 in,Cloudy
12200,2012-12-17,10:00 AM,43 F,41 F,93 %,WSW,5 mph,0 mph,29.44 in,0.0 in,Cloudy
12201,2012-12-17,11:00 AM,45 F,41 F,87 %,WSW,10 mph,0 mph,29.45 in,0.0 in,Cloudy
12202,2012-12-17,12:00 PM,43 F,41 F,93 %,SW,9 mph,0 mph,29.46 in,0.0 in,Cloudy
12203,2012-12-17,1:00 PM,43 F,41 F,93 %,SSW,9 mph,0 mph,29.44 in,0.0 in,Cloudy
12204,2012-12-17,2:00 PM,45 F,43 F,93 %,SSW,7 mph,0 mph,29.42 in,0.0 in,Cloudy
12205,2012-12-17,3:00 PM,43 F,41 F,93 %,SSW,7 mph,0 mph,29.40 in,0.0 in,Cloudy
12206,2012-12-17,4:00 PM,43 F,41 F,93 %,SSW,5 mph,0 mph,29.40 in,0.0 in,Cloudy
12207,2012-12-17,5:00 PM,43 F,41 F,93 %,SW,6 mph,0 mph,29.40 in,0.0 in,Cloudy
12208,2012-12-17,9:00 PM,43 F,39 F,87 %,E,3 mph,0 mph,29.39 in,0.0 in,Cloudy
12209,2012-12-17,10:00 PM,45 F,39 F,81 %,NE,9 mph,0 mph,29.36 in,0.0 in,Cloudy
12210,2012-12-17,11:00 PM,43 F,41 F,93 %,ENE,8 mph,0 mph,29.35 in,0.0 in,Cloudy
12211,2012-12-17,12:00 AM,45 F,41 F,87 %,ENE,5 mph,0 mph,29.33 in,0.0 in,Cloudy
12212,2012-12-18,1:00 AM,45 F,39 F,81 %,NNE,8 mph,0 mph,29.31 in,0.0 in,Cloudy
12213,2012-12-18,1:38 AM,45 F,39 F,81 %,NNE,6 mph,0 mph,29.30 in,0.0 in,Cloudy
12214,2012-12-18,1:56 AM,45 F,39 F,81 %,NNW,7 mph,0 mph,29.29 in,0.0 in,Cloudy
12215,2012-12-18,2:00 AM,45 F,39 F,81 %,NNW,7 mph,0 mph,29.29 in,0.0 in,Cloudy
12216,2012-12-18,2:18 AM,45 F,39 F,81 %,NNW,7 mph,0 mph,29.29 in,0.0 in,Cloudy
12217,2012-12-18,2:44 AM,45 F,39 F,81 %,NNW,7 mph,0 mph,29.29 in,0.0 in,Cloudy
12218,2012-12-18,3:00 AM,45 F,39 F,81 %,NNW,7 mph,0 mph,29.28 in,0.0 in,Cloudy
12219,2012-12-18,4:00 AM,45 F,39 F,81 %,NNW,7 mph,0 mph,29.28 in,0.0 in,Cloudy
12220,2012-12-18,5:00 AM,43 F,39 F,87 %,NW,8 mph,0 mph,29.26 in,0.0 in,Cloudy
12221,2012-12-18,5:47 AM,43 F,39 F,87 %,N,10 mph,0 mph,29.26 in,0.0 in,Cloudy
12222,2012-12-18,6:00 AM,43 F,39 F,87 %,N,9 mph,0 mph,29.26 in,0.0 in,Cloudy
12223,2012-12-18,6:45 AM,43 F,39 F,87 %,NNW,9 mph,0 mph,29.25 in,0.0 in,Cloudy
12224,2012-12-18,7:00 AM,43 F,39 F,87 %,NNW,10 mph,0 mph,29.25 in,0.0 in,Cloudy
12225,2012-12-18,8:00 AM,43 F,39 F,87 %,NNW,10 mph,0 mph,29.26 in,0.0 in,Cloudy
12226,2012-12-18,9:00 AM,43 F,39 F,87 %,NW,7 mph,0 mph,29.27 in,0.0 in,Cloudy
12227,2012-12-18,9:01 AM,43 F,39 F,87 %,NW,9 mph,0 mph,29.27 in,0.0 in,Cloudy
12228,2012-12-18,9:33 AM,43 F,39 F,87 %,NW,7 mph,0 mph,29.28 in,0.0 in,Cloudy
12229,2012-12-18,9:39 AM,43 F,37 F,81 %,NW,10 mph,0 mph,29.28 in,0.0 in,Cloudy
12230,2012-12-18,9:40 AM,43 F,39 F,87 %,NW,10 mph,0 mph,29.28 in,0.0 in,Cloudy
12231,2012-12-18,10:00 AM,43 F,37 F,81 %,NW,7 mph,0 mph,29.29 in,0.0 in,Cloudy
12232,2012-12-18,11:00 AM,43 F,37 F,81 %,NW,10 mph,18 mph,29.30 in,0.0 in,Cloudy
12233,2012-12-18,12:00 PM,45 F,37 F,76 %,NW,13 mph,0 mph,29.31 in,0.0 in,Cloudy
12234,2012-12-18,1:00 PM,45 F,36 F,71 %,WNW,15 mph,22 mph,29.30 in,0.0 in,Cloudy
12235,2012-12-18,2:00 PM,46 F,34 F,62 %,WNW,18 mph,25 mph,29.31 in,0.0 in,Mostly Cloudy
12236,2012-12-18,3:00 PM,46 F,0 F,57 %,WNW,20 mph,26 mph,29.32 in,0.0 in,Partly Cloudy
12237,2012-12-18,4:00 PM,45 F,28 F,53 %,WNW,14 mph,23 mph,29.34 in,0.0 in,Cloudy
12238,2012-12-18,5:00 PM,45 F,27 F,49 %,NW,18 mph,0 mph,29.36 in,0.0 in,Cloudy
12239,2012-12-18,6:00 PM,45 F,27 F,49 %,WNW,13 mph,21 mph,29.39 in,0.0 in,Cloudy
12240,2012-12-18,7:00 PM,43 F,28 F,57 %,W,12 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
12241,2012-12-18,8:00 PM,41 F,25 F,53 %,W,15 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
12242,2012-12-18,9:00 PM,41 F,30 F,65 %,W,14 mph,0 mph,29.45 in,0.0 in,Cloudy
12243,2012-12-18,10:00 PM,41 F,30 F,65 %,W,16 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
12244,2012-12-18,11:00 PM,39 F,30 F,70 %,W,10 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
12245,2012-12-18,12:00 AM,37 F,30 F,75 %,W,9 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
12246,2012-12-19,1:00 AM,37 F,0 F,81 %,W,9 mph,0 mph,29.48 in,0.0 in,Fair
12247,2012-12-19,2:00 AM,36 F,30 F,81 %,W,7 mph,0 mph,29.48 in,0.0 in,Fair
12248,2012-12-19,3:00 AM,34 F,30 F,87 %,W,7 mph,0 mph,29.50 in,0.0 in,Fair
12249,2012-12-19,4:00 AM,34 F,30 F,87 %,WNW,6 mph,0 mph,29.52 in,0.0 in,Fair
12250,2012-12-19,5:00 AM,36 F,0 F,87 %,NW,6 mph,0 mph,29.53 in,0.0 in,Cloudy
12251,2012-12-19,6:00 AM,36 F,0 F,87 %,WNW,3 mph,0 mph,29.54 in,0.0 in,Cloudy
12252,2012-12-19,7:00 AM,36 F,0 F,87 %,W,3 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
12253,2012-12-19,8:00 AM,37 F,30 F,75 %,WSW,2 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
12254,2012-12-19,9:00 AM,37 F,0 F,81 %,W,8 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
12255,2012-12-19,10:00 AM,37 F,30 F,75 %,W,7 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
12256,2012-12-19,11:00 AM,41 F,30 F,65 %,WNW,10 mph,0 mph,29.67 in,0.0 in,Fair
12257,2012-12-19,12:00 PM,41 F,28 F,61 %,NW,10 mph,0 mph,29.68 in,0.0 in,Fair
12258,2012-12-19,1:00 PM,43 F,28 F,57 %,NW,8 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
12259,2012-12-19,2:00 PM,43 F,28 F,57 %,NW,10 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
12260,2012-12-19,3:00 PM,43 F,0 F,66 %,SW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
12261,2012-12-19,4:00 PM,43 F,28 F,57 %,NW,8 mph,0 mph,29.76 in,0.0 in,Cloudy
12262,2012-12-19,5:00 PM,43 F,28 F,57 %,NNW,9 mph,0 mph,29.79 in,0.0 in,Cloudy
12263,2012-12-19,6:00 PM,41 F,28 F,61 %,NW,7 mph,0 mph,29.82 in,0.0 in,Cloudy
12264,2012-12-19,7:00 PM,41 F,28 F,61 %,NW,3 mph,0 mph,29.83 in,0.0 in,Cloudy
12265,2012-12-19,8:00 PM,37 F,28 F,70 %,NE,5 mph,0 mph,29.85 in,0.0 in,Fair
12266,2012-12-19,9:00 PM,36 F,27 F,70 %,E,2 mph,0 mph,29.88 in,0.0 in,Fair
12267,2012-12-19,10:00 PM,36 F,27 F,70 %,E,6 mph,0 mph,29.90 in,0.0 in,Fair
12268,2012-12-19,11:00 PM,36 F,27 F,70 %,E,6 mph,0 mph,29.90 in,0.0 in,Fair
12269,2012-12-19,12:00 AM,34 F,27 F,75 %,ENE,6 mph,0 mph,29.91 in,0.0 in,Fair
12270,2012-12-20,1:00 AM,36 F,28 F,75 %,ENE,6 mph,0 mph,29.90 in,0.0 in,Fair
12271,2012-12-20,3:00 AM,37 F,30 F,75 %,E,6 mph,0 mph,29.88 in,0.0 in,Fair
12272,2012-12-20,4:00 AM,37 F,30 F,75 %,ESE,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
12273,2012-12-20,5:00 AM,37 F,30 F,75 %,E,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
12274,2012-12-20,6:00 AM,37 F,30 F,75 %,E,10 mph,0 mph,29.87 in,0.0 in,Cloudy
12275,2012-12-20,7:00 AM,37 F,30 F,75 %,E,9 mph,18 mph,29.86 in,0.0 in,Cloudy
12276,2012-12-20,8:00 AM,39 F,27 F,61 %,ESE,15 mph,22 mph,29.84 in,0.0 in,Cloudy
12277,2012-12-20,9:00 AM,37 F,27 F,65 %,ESE,16 mph,26 mph,29.83 in,0.0 in,Mostly Cloudy
12278,2012-12-20,10:00 AM,39 F,25 F,56 %,E,17 mph,23 mph,29.81 in,0.0 in,Cloudy
12279,2012-12-20,11:00 AM,37 F,25 F,60 %,E,20 mph,32 mph,29.76 in,0.0 in,Cloudy
12280,2012-12-20,12:00 PM,37 F,25 F,60 %,E,20 mph,32 mph,29.73 in,0.0 in,Fair
12281,2012-12-20,1:00 PM,37 F,28 F,70 %,E,23 mph,36 mph,29.66 in,0.0 in,Mostly Cloudy / Windy
12282,2012-12-20,2:00 PM,37 F,28 F,70 %,E,32 mph,40 mph,29.57 in,0.0 in,Mostly Cloudy / Windy
12283,2012-12-20,3:00 PM,37 F,28 F,70 %,E,30 mph,41 mph,29.55 in,0.0 in,Cloudy / Windy
12284,2012-12-20,4:00 PM,37 F,30 F,75 %,E,25 mph,39 mph,29.50 in,0.0 in,Fair / Windy
12285,2012-12-20,5:00 PM,37 F,30 F,75 %,E,26 mph,39 mph,29.44 in,0.0 in,Mostly Cloudy / Windy
12286,2012-12-20,5:40 PM,37 F,30 F,75 %,E,29 mph,38 mph,29.38 in,0.0 in,Cloudy / Windy
12287,2012-12-20,6:00 PM,37 F,30 F,75 %,E,24 mph,37 mph,29.39 in,0.0 in,Cloudy / Windy
12288,2012-12-20,6:46 PM,37 F,0 F,81 %,E,24 mph,38 mph,29.35 in,0.0 in,Cloudy / Windy
12289,2012-12-20,7:00 PM,37 F,34 F,87 %,E,22 mph,33 mph,29.33 in,0.0 in,Cloudy / Windy
12290,2012-12-20,7:03 PM,37 F,34 F,87 %,E,23 mph,32 mph,29.32 in,0.0 in,Cloudy / Windy
12291,2012-12-20,8:00 PM,37 F,34 F,87 %,E,21 mph,33 mph,29.27 in,0.0 in,Cloudy / Windy
12292,2012-12-20,8:35 PM,39 F,36 F,87 %,E,20 mph,31 mph,29.24 in,0.0 in,Cloudy
12293,2012-12-20,8:53 PM,39 F,36 F,87 %,E,23 mph,31 mph,29.23 in,0.0 in,Cloudy / Windy
12294,2012-12-20,9:00 PM,39 F,36 F,87 %,E,22 mph,31 mph,29.22 in,0.0 in,Cloudy / Windy
12295,2012-12-20,9:14 PM,39 F,36 F,87 %,E,21 mph,29 mph,29.22 in,0.0 in,Cloudy / Windy
12296,2012-12-20,9:21 PM,39 F,36 F,87 %,E,18 mph,29 mph,29.21 in,0.0 in,Cloudy
12297,2012-12-20,9:38 PM,39 F,36 F,87 %,E,21 mph,31 mph,29.20 in,0.0 in,Cloudy / Windy
12298,2012-12-20,10:00 PM,39 F,36 F,87 %,E,20 mph,26 mph,29.18 in,0.0 in,Cloudy
12299,2012-12-20,10:18 PM,39 F,37 F,93 %,E,18 mph,25 mph,29.17 in,0.0 in,Cloudy
12300,2012-12-20,10:39 PM,39 F,37 F,93 %,E,15 mph,24 mph,29.16 in,0.0 in,Cloudy
12301,2012-12-20,10:49 PM,39 F,37 F,93 %,E,14 mph,20 mph,29.16 in,0.0 in,Cloudy
12302,2012-12-20,10:53 PM,39 F,37 F,93 %,E,17 mph,0 mph,29.15 in,0.0 in,Cloudy
12303,2012-12-20,10:57 PM,39 F,37 F,93 %,E,16 mph,0 mph,29.15 in,0.0 in,Cloudy
12304,2012-12-20,10:58 PM,39 F,37 F,93 %,E,16 mph,0 mph,29.15 in,0.0 in,Cloudy
12305,2012-12-20,11:00 PM,39 F,37 F,93 %,E,16 mph,0 mph,29.15 in,0.0 in,Cloudy
12306,2012-12-20,11:02 PM,39 F,37 F,93 %,E,17 mph,24 mph,29.14 in,0.0 in,Cloudy
12307,2012-12-20,11:31 PM,41 F,39 F,93 %,E,16 mph,0 mph,29.13 in,0.0 in,Cloudy
12308,2012-12-20,11:57 PM,41 F,39 F,93 %,ENE,16 mph,22 mph,29.11 in,0.0 in,Cloudy
12309,2012-12-20,11:59 PM,41 F,39 F,93 %,ENE,17 mph,0 mph,29.10 in,0.0 in,Cloudy
12310,2012-12-20,12:00 AM,41 F,39 F,93 %,ENE,17 mph,0 mph,29.10 in,0.0 in,Cloudy
12311,2012-12-20,12:08 AM,41 F,39 F,93 %,ENE,15 mph,0 mph,29.10 in,0.0 in,Cloudy
12312,2012-12-20,12:40 AM,41 F,39 F,93 %,ENE,17 mph,0 mph,29.09 in,0.0 in,Cloudy
12313,2012-12-20,12:43 AM,41 F,39 F,93 %,E,17 mph,0 mph,29.09 in,0.0 in,Cloudy
12314,2012-12-20,1:00 PM,37 F,25 F,60 %,WSW,17 mph,0 mph,29.89 in,0.0 in,Cloudy
12315,2012-12-20,2:00 PM,37 F,25 F,60 %,W,18 mph,31 mph,29.88 in,0.0 in,Cloudy
12316,2012-12-21,12:52 AM,41 F,39 F,93 %,ENE,15 mph,21 mph,29.08 in,0.0 in,Cloudy
12317,2012-12-21,1:00 AM,41 F,39 F,93 %,E,12 mph,18 mph,29.08 in,0.0 in,Cloudy
12318,2012-12-21,1:13 AM,41 F,39 F,93 %,ENE,14 mph,21 mph,29.07 in,0.0 in,Cloudy
12319,2012-12-21,1:50 AM,41 F,39 F,93 %,ENE,9 mph,0 mph,29.07 in,0.0 in,Cloudy
12320,2012-12-21,1:59 AM,43 F,41 F,93 %,E,8 mph,0 mph,29.07 in,0.0 in,Cloudy
12321,2012-12-21,2:13 AM,43 F,41 F,93 %,SE,9 mph,0 mph,29.07 in,0.0 in,Cloudy
12322,2012-12-21,2:40 AM,43 F,41 F,93 %,SSE,15 mph,22 mph,29.05 in,0.0 in,Cloudy
12323,2012-12-21,3:00 AM,43 F,41 F,93 %,SSE,14 mph,20 mph,29.05 in,0.0 in,Cloudy
12324,2012-12-21,3:35 AM,43 F,41 F,93 %,S,14 mph,0 mph,29.05 in,0.0 in,Cloudy
12325,2012-12-21,4:00 AM,43 F,39 F,87 %,S,13 mph,0 mph,29.04 in,0.0 in,Cloudy
12326,2012-12-21,4:21 AM,43 F,39 F,87 %,S,15 mph,0 mph,29.04 in,0.0 in,Cloudy
12327,2012-12-21,4:45 AM,41 F,37 F,87 %,SSW,26 mph,0 mph,29.03 in,0.0 in,Cloudy / Windy
12328,2012-12-21,5:00 AM,41 F,37 F,87 %,SW,22 mph,30 mph,29.03 in,0.0 in,Cloudy / Windy
12329,2012-12-21,5:25 AM,39 F,36 F,87 %,WSW,15 mph,23 mph,29.04 in,0.0 in,Cloudy
12330,2012-12-21,5:28 AM,39 F,36 F,87 %,WSW,16 mph,22 mph,29.04 in,0.0 in,Cloudy
12331,2012-12-21,5:46 AM,39 F,36 F,87 %,WSW,15 mph,0 mph,29.04 in,0.0 in,Cloudy
12332,2012-12-21,6:00 AM,39 F,36 F,87 %,SW,15 mph,0 mph,29.04 in,0.0 in,Cloudy
12333,2012-12-21,7:00 AM,39 F,34 F,81 %,SW,13 mph,0 mph,29.03 in,0.0 in,Cloudy
12334,2012-12-21,7:28 AM,37 F,34 F,87 %,SW,14 mph,0 mph,29.03 in,0.0 in,Cloudy
12335,2012-12-21,7:31 AM,37 F,34 F,87 %,SW,15 mph,0 mph,29.03 in,0.0 in,Cloudy
12336,2012-12-21,8:00 AM,36 F,34 F,93 %,SW,15 mph,0 mph,29.03 in,0.0 in,Cloudy
12337,2012-12-21,8:08 AM,36 F,34 F,93 %,SW,9 mph,17 mph,29.03 in,0.0 in,Cloudy
12338,2012-12-21,8:19 AM,37 F,34 F,87 %,SW,9 mph,0 mph,29.03 in,0.0 in,Cloudy
12339,2012-12-21,8:29 AM,37 F,34 F,87 %,SW,8 mph,0 mph,29.03 in,0.0 in,Cloudy
12340,2012-12-21,8:44 AM,37 F,34 F,87 %,SW,8 mph,0 mph,29.03 in,0.0 in,Cloudy
12341,2012-12-21,9:00 AM,37 F,34 F,87 %,SSW,8 mph,0 mph,29.02 in,0.0 in,Cloudy
12342,2012-12-21,9:17 AM,37 F,0 F,81 %,WSW,13 mph,0 mph,29.02 in,0.0 in,Cloudy
12343,2012-12-21,9:18 AM,37 F,0 F,81 %,WSW,13 mph,0 mph,29.02 in,0.0 in,Cloudy
12344,2012-12-21,10:00 AM,37 F,0 F,81 %,W,7 mph,0 mph,29.01 in,0.0 in,Cloudy
12345,2012-12-21,11:00 AM,37 F,34 F,87 %,W,6 mph,0 mph,29.00 in,0.0 in,Cloudy
12346,2012-12-21,12:00 PM,37 F,0 F,81 %,W,5 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
12347,2012-12-21,12:59 PM,37 F,0 F,81 %,W,9 mph,0 mph,28.98 in,0.0 in,Cloudy
12348,2012-12-21,1:00 PM,37 F,0 F,81 %,WNW,8 mph,0 mph,28.98 in,0.0 in,Cloudy
12349,2012-12-21,1:49 PM,37 F,34 F,87 %,NW,10 mph,0 mph,28.97 in,0.0 in,Cloudy
12350,2012-12-21,1:53 PM,37 F,0 F,81 %,NW,10 mph,0 mph,28.97 in,0.0 in,Cloudy
12351,2012-12-21,1:57 PM,37 F,34 F,87 %,NW,10 mph,0 mph,28.97 in,0.0 in,Cloudy
12352,2012-12-21,1:59 PM,37 F,34 F,87 %,NW,10 mph,0 mph,28.97 in,0.0 in,Cloudy
12353,2012-12-21,2:00 PM,37 F,34 F,87 %,NW,9 mph,0 mph,28.97 in,0.0 in,Cloudy
12354,2012-12-21,2:37 PM,37 F,34 F,87 %,WNW,12 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
12355,2012-12-21,2:52 PM,37 F,0 F,81 %,NNW,12 mph,0 mph,28.96 in,0.0 in,Cloudy
