,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
11707,2017-12-10,10:00 PM,28 F,21 F,74 %,WSW,21 mph,28 mph,29.58 in,0.0 in,Cloudy / Windy
11708,2017-12-10,11:00 PM,28 F,21 F,74 %,W,21 mph,26 mph,29.58 in,0.0 in,Cloudy / Windy
11709,2017-12-10,11:29 PM,28 F,21 F,74 %,WNW,17 mph,0 mph,29.59 in,0.0 in,Light Snow
11710,2017-12-10,12:00 AM,28 F,21 F,74 %,WNW,16 mph,25 mph,29.59 in,0.0 in,Light Snow
11711,2017-12-10,12:07 AM,28 F,21 F,74 %,W,16 mph,25 mph,29.59 in,0.0 in,Light Snow
11712,2017-12-10,12:11 AM,28 F,23 F,80 %,W,16 mph,0 mph,29.59 in,0.0 in,Light Snow
11713,2017-12-10,12:16 AM,28 F,23 F,80 %,W,12 mph,21 mph,29.59 in,0.0 in,Light Snow
11714,2017-12-10,12:21 AM,28 F,23 F,80 %,WNW,13 mph,18 mph,29.59 in,0.0 in,Light Snow
11715,2017-12-11,1:00 AM,28 F,23 F,80 %,W,9 mph,17 mph,29.60 in,0.0 in,Light Snow
11716,2017-12-11,1:46 AM,28 F,23 F,80 %,N,7 mph,0 mph,29.61 in,0.0 in,Light Snow
11717,2017-12-11,1:54 AM,28 F,21 F,74 %,N,5 mph,0 mph,29.61 in,0.0 in,Light Snow
11718,2017-12-11,2:00 AM,28 F,21 F,74 %,NNW,3 mph,0 mph,29.61 in,0.0 in,Light Snow
11719,2017-12-11,2:30 AM,27 F,19 F,74 %,NNE,6 mph,0 mph,29.63 in,0.0 in,Cloudy
11720,2017-12-11,2:48 AM,27 F,18 F,69 %,NW,10 mph,0 mph,29.64 in,0.0 in,Cloudy
11721,2017-12-11,2:53 AM,27 F,18 F,69 %,NNW,7 mph,0 mph,29.63 in,0.0 in,Cloudy
11722,2017-12-11,3:00 AM,25 F,18 F,74 %,NNW,9 mph,0 mph,29.64 in,0.0 in,Cloudy
11723,2017-12-11,3:59 AM,25 F,18 F,74 %,NNW,13 mph,0 mph,29.66 in,0.0 in,Light Snow
11724,2017-12-11,4:00 AM,25 F,18 F,74 %,NNW,13 mph,0 mph,29.66 in,0.0 in,Light Snow
11725,2017-12-11,5:00 AM,23 F,16 F,74 %,NW,8 mph,0 mph,29.68 in,0.0 in,Light Snow
11726,2017-12-11,5:01 AM,23 F,16 F,74 %,NW,7 mph,0 mph,29.68 in,0.0 in,Cloudy
11727,2017-12-11,6:00 AM,23 F,14 F,68 %,NW,9 mph,0 mph,29.71 in,0.0 in,Cloudy
11728,2017-12-11,6:13 AM,23 F,14 F,68 %,NW,6 mph,0 mph,29.71 in,0.0 in,Light Snow
11729,2017-12-11,6:50 AM,23 F,14 F,68 %,N,7 mph,0 mph,29.73 in,0.0 in,Cloudy
11730,2017-12-11,7:00 AM,23 F,14 F,68 %,NNW,7 mph,0 mph,29.73 in,0.0 in,Cloudy
11731,2017-12-11,7:36 AM,23 F,14 F,68 %,NNW,7 mph,0 mph,29.74 in,0.0 in,Light Snow
11732,2017-12-11,8:00 AM,23 F,14 F,68 %,NW,7 mph,0 mph,29.74 in,0.0 in,Light Snow
11733,2017-12-11,8:05 AM,23 F,14 F,68 %,NW,6 mph,0 mph,29.74 in,0.0 in,Cloudy
11734,2017-12-11,8:34 AM,23 F,14 F,68 %,NNW,5 mph,0 mph,29.75 in,0.0 in,Light Snow
11735,2017-12-11,9:00 AM,21 F,14 F,74 %,N,6 mph,0 mph,29.76 in,0.0 in,Light Snow
11736,2017-12-11,9:04 AM,21 F,14 F,74 %,NW,7 mph,0 mph,29.76 in,0.0 in,Cloudy
11737,2017-12-11,9:06 AM,21 F,14 F,74 %,NW,7 mph,0 mph,29.76 in,0.0 in,Light Snow
11738,2017-12-11,9:35 AM,21 F,14 F,74 %,N,3 mph,0 mph,29.77 in,0.0 in,Cloudy
11739,2017-12-11,10:00 AM,21 F,14 F,74 %,NW,8 mph,0 mph,29.77 in,0.0 in,Cloudy
11740,2017-12-11,11:00 AM,21 F,12 F,68 %,N,3 mph,0 mph,29.77 in,0.0 in,Cloudy
11741,2017-12-11,12:00 PM,23 F,14 F,68 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Cloudy
11742,2017-12-11,1:00 PM,23 F,14 F,68 %,ESE,5 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
11743,2017-12-11,2:00 PM,25 F,14 F,64 %,E,5 mph,0 mph,29.71 in,0.0 in,Cloudy
11744,2017-12-11,2:57 PM,25 F,16 F,69 %,ESE,6 mph,0 mph,29.68 in,0.0 in,Light Snow
11745,2017-12-11,3:00 PM,25 F,16 F,69 %,E,5 mph,0 mph,29.68 in,0.0 in,Light Snow
11746,2017-12-11,3:11 PM,25 F,16 F,69 %,E,8 mph,0 mph,29.68 in,0.0 in,Light Snow
11747,2017-12-11,3:47 PM,25 F,19 F,80 %,ESE,7 mph,0 mph,29.68 in,0.0 in,Light Snow
11748,2017-12-11,3:48 PM,25 F,19 F,80 %,ESE,6 mph,0 mph,29.68 in,0.0 in,Light Snow
11749,2017-12-11,4:00 PM,25 F,19 F,80 %,ESE,7 mph,0 mph,29.67 in,0.0 in,Light Snow
11750,2017-12-11,4:18 PM,25 F,21 F,86 %,E,9 mph,0 mph,29.66 in,0.0 in,Light Snow
11751,2017-12-11,4:31 PM,25 F,21 F,86 %,E,9 mph,0 mph,29.66 in,0.0 in,Light Snow
11752,2017-12-11,4:39 PM,25 F,21 F,86 %,E,10 mph,0 mph,29.66 in,0.0 in,Light Snow
11753,2017-12-11,4:59 PM,27 F,21 F,80 %,E,8 mph,0 mph,29.66 in,0.0 in,Light Snow
11754,2017-12-11,5:00 PM,27 F,21 F,80 %,E,8 mph,0 mph,29.66 in,0.0 in,Light Snow
11755,2017-12-11,5:26 PM,27 F,23 F,86 %,E,8 mph,0 mph,29.64 in,0.0 in,Light Snow
11756,2017-12-11,5:31 PM,27 F,23 F,86 %,ESE,7 mph,0 mph,29.64 in,0.0 in,Light Snow
11757,2017-12-11,5:34 PM,27 F,23 F,86 %,ESE,8 mph,0 mph,29.63 in,0.0 in,Light Snow
11758,2017-12-11,5:36 PM,27 F,23 F,86 %,ESE,7 mph,0 mph,29.63 in,0.0 in,Light Snow
11759,2017-12-11,5:54 PM,27 F,23 F,86 %,ESE,7 mph,0 mph,29.63 in,0.0 in,Light Snow
11760,2017-12-11,6:00 PM,27 F,25 F,93 %,SE,8 mph,0 mph,29.62 in,0.0 in,Light Snow
11761,2017-12-11,6:07 PM,27 F,25 F,93 %,SSE,7 mph,0 mph,29.62 in,0.0 in,Light Snow
11762,2017-12-11,6:34 PM,27 F,25 F,93 %,S,12 mph,0 mph,29.61 in,0.0 in,Light Snow
11763,2017-12-11,6:38 PM,27 F,25 F,93 %,S,8 mph,0 mph,29.61 in,0.0 in,Light Snow
11764,2017-12-11,6:47 PM,27 F,25 F,93 %,SSE,8 mph,0 mph,29.60 in,0.0 in,Light Snow
11765,2017-12-11,6:51 PM,27 F,25 F,93 %,S,8 mph,0 mph,29.60 in,0.0 in,Light Snow
11766,2017-12-11,6:57 PM,28 F,25 F,86 %,S,10 mph,0 mph,29.60 in,0.0 in,Light Snow
11767,2017-12-11,7:00 PM,28 F,25 F,86 %,S,13 mph,0 mph,29.60 in,0.0 in,Light Snow
11768,2017-12-11,7:06 PM,28 F,25 F,86 %,S,12 mph,0 mph,29.60 in,0.0 in,Light Snow
11769,2017-12-11,7:23 PM,28 F,25 F,86 %,S,9 mph,0 mph,29.59 in,0.0 in,Light Snow
11770,2017-12-11,7:37 PM,28 F,25 F,86 %,S,9 mph,0 mph,29.59 in,0.0 in,Light Snow
11771,2017-12-11,7:48 PM,28 F,23 F,80 %,S,8 mph,0 mph,29.58 in,0.0 in,Light Snow
11772,2017-12-11,8:00 PM,28 F,25 F,86 %,S,8 mph,0 mph,29.57 in,0.0 in,Light Snow
11773,2017-12-11,8:05 PM,28 F,25 F,86 %,S,10 mph,0 mph,29.57 in,0.0 in,Light Snow
11774,2017-12-11,8:09 PM,28 F,25 F,86 %,S,8 mph,0 mph,29.57 in,0.0 in,Light Snow
11775,2017-12-11,8:40 PM,28 F,23 F,80 %,S,10 mph,0 mph,29.55 in,0.0 in,Light Snow
11776,2017-12-11,8:48 PM,28 F,23 F,80 %,S,7 mph,0 mph,29.55 in,0.0 in,Light Snow
11777,2017-12-11,9:00 PM,28 F,23 F,80 %,S,8 mph,0 mph,29.54 in,0.0 in,Light Snow
11778,2017-12-11,9:25 PM,28 F,23 F,80 %,SSE,6 mph,0 mph,29.54 in,0.0 in,Cloudy
11779,2017-12-11,9:49 PM,28 F,23 F,80 %,SSE,5 mph,0 mph,29.52 in,0.0 in,Cloudy
11780,2017-12-11,9:55 PM,28 F,23 F,80 %,SE,6 mph,0 mph,29.52 in,0.0 in,Light Snow
11781,2017-12-11,9:56 PM,28 F,23 F,80 %,SE,5 mph,0 mph,29.52 in,0.0 in,Light Snow
11782,2017-12-11,10:00 PM,28 F,23 F,80 %,SSE,6 mph,0 mph,29.52 in,0.0 in,Light Snow
11783,2017-12-11,10:11 PM,28 F,23 F,80 %,SSE,5 mph,0 mph,29.51 in,0.0 in,Cloudy
11784,2017-12-11,10:20 PM,28 F,23 F,80 %,SE,5 mph,0 mph,29.50 in,0.0 in,Light Snow
11785,2017-12-11,10:22 PM,28 F,23 F,80 %,SE,6 mph,0 mph,29.50 in,0.0 in,Light Snow
11786,2017-12-11,10:24 PM,28 F,23 F,80 %,ESE,3 mph,0 mph,29.50 in,0.0 in,Light Snow
11787,2017-12-11,10:35 PM,28 F,23 F,80 %,E,5 mph,0 mph,29.49 in,0.0 in,Light Snow
11788,2017-12-11,10:39 PM,28 F,23 F,80 %,ESE,5 mph,0 mph,29.49 in,0.0 in,Light Snow
11789,2017-12-11,10:59 PM,28 F,23 F,80 %,E,7 mph,0 mph,29.49 in,0.0 in,Cloudy
11790,2017-12-11,11:00 PM,28 F,23 F,80 %,E,6 mph,0 mph,29.49 in,0.0 in,Cloudy
11791,2017-12-11,11:51 PM,30 F,25 F,80 %,E,12 mph,0 mph,29.46 in,0.0 in,Light Snow
11792,2017-12-11,12:00 AM,30 F,25 F,80 %,E,10 mph,0 mph,29.45 in,0.0 in,Light Snow
11793,2017-12-11,12:01 AM,30 F,25 F,80 %,E,9 mph,0 mph,29.45 in,0.0 in,Light Snow
11794,2017-12-11,12:08 AM,30 F,25 F,80 %,E,8 mph,0 mph,29.45 in,0.0 in,Light Snow
11795,2017-12-11,12:30 AM,28 F,27 F,93 %,E,9 mph,0 mph,29.44 in,0.0 in,Light Snow
11796,2017-12-11,12:33 AM,28 F,27 F,93 %,E,9 mph,0 mph,29.43 in,0.0 in,Light Snow
11797,2017-12-11,12:42 AM,30 F,27 F,86 %,E,8 mph,0 mph,29.43 in,0.0 in,Light Snow
11798,2017-12-11,12:50 AM,30 F,27 F,86 %,E,9 mph,0 mph,29.43 in,0.0 in,Light Snow
11799,2017-12-11,12:58 AM,28 F,27 F,93 %,ENE,14 mph,0 mph,29.42 in,0.0 in,Light Snow
11800,2017-12-12,1:00 AM,28 F,27 F,93 %,ENE,13 mph,0 mph,29.42 in,0.0 in,Light Snow
11801,2017-12-12,1:03 AM,28 F,27 F,93 %,ENE,13 mph,0 mph,29.42 in,0.0 in,Light Snow
11802,2017-12-12,1:07 AM,28 F,27 F,93 %,ENE,12 mph,0 mph,29.41 in,0.0 in,Light Snow
11803,2017-12-12,1:16 AM,28 F,27 F,93 %,NE,13 mph,0 mph,29.41 in,0.0 in,Light Snow
11804,2017-12-12,2:00 AM,28 F,27 F,93 %,NE,9 mph,0 mph,29.37 in,0.0 in,Light Snow
11805,2017-12-12,2:22 AM,28 F,27 F,93 %,ENE,12 mph,0 mph,29.35 in,0.0 in,Light Snow
11806,2017-12-12,2:39 AM,28 F,27 F,93 %,NE,13 mph,0 mph,29.34 in,0.0 in,Light Snow
11807,2017-12-12,3:00 AM,30 F,28 F,93 %,ENE,13 mph,0 mph,29.33 in,0.0 in,Light Snow
11808,2017-12-12,3:39 AM,30 F,28 F,93 %,NE,12 mph,0 mph,29.31 in,0.0 in,Light Snow
11809,2017-12-12,4:00 AM,30 F,28 F,93 %,NE,10 mph,0 mph,29.30 in,0.0 in,Light Snow
11810,2017-12-12,4:11 AM,30 F,28 F,93 %,ENE,12 mph,0 mph,29.30 in,0.0 in,Light Snow
11811,2017-12-12,4:17 AM,30 F,28 F,93 %,NE,12 mph,0 mph,29.29 in,0.0 in,Light Snow
11812,2017-12-12,4:18 AM,30 F,28 F,93 %,NE,12 mph,0 mph,29.29 in,0.0 in,Light Snow
11813,2017-12-12,4:34 AM,30 F,28 F,93 %,NE,13 mph,0 mph,29.28 in,0.0 in,Light Snow
11814,2017-12-12,4:45 AM,30 F,28 F,93 %,NE,14 mph,0 mph,29.27 in,0.0 in,Light Snow
11815,2017-12-12,5:00 AM,30 F,28 F,93 %,ENE,13 mph,0 mph,29.27 in,0.0 in,Light Snow
11816,2017-12-12,5:02 AM,30 F,28 F,93 %,NE,12 mph,0 mph,29.27 in,0.0 in,Light Snow
11817,2017-12-12,5:03 AM,30 F,28 F,93 %,NE,12 mph,0 mph,29.27 in,0.0 in,Light Snow
11818,2017-12-12,5:16 AM,30 F,28 F,93 %,NE,13 mph,0 mph,29.27 in,0.0 in,Light Snow
11819,2017-12-12,5:40 AM,30 F,28 F,93 %,NE,9 mph,0 mph,29.26 in,0.0 in,Light Snow
11820,2017-12-12,5:53 AM,30 F,28 F,93 %,NE,13 mph,0 mph,29.25 in,0.0 in,Light Snow
11821,2017-12-12,6:00 AM,30 F,28 F,93 %,NE,10 mph,0 mph,29.26 in,0.0 in,Light Snow
11822,2017-12-12,6:09 AM,30 F,28 F,93 %,NE,12 mph,0 mph,29.25 in,0.0 in,Light Snow
11823,2017-12-12,6:26 AM,30 F,28 F,93 %,NE,7 mph,0 mph,29.25 in,0.0 in,Light Snow
11824,2017-12-12,6:44 AM,30 F,27 F,86 %,ENE,9 mph,0 mph,29.24 in,0.0 in,Light Snow
11825,2017-12-12,7:00 AM,30 F,27 F,86 %,NE,10 mph,0 mph,29.24 in,0.0 in,Light Snow
11826,2017-12-12,7:02 AM,30 F,27 F,86 %,NE,9 mph,0 mph,29.24 in,0.0 in,Light Snow
11827,2017-12-12,7:18 AM,30 F,27 F,86 %,NE,8 mph,0 mph,29.24 in,0.0 in,Light Snow
11828,2017-12-12,7:32 AM,30 F,27 F,86 %,NE,6 mph,0 mph,29.24 in,0.0 in,Light Snow
11829,2017-12-12,7:55 AM,30 F,27 F,86 %,VAR,2 mph,0 mph,29.24 in,0.0 in,Light Snow
11830,2017-12-12,8:00 AM,30 F,27 F,86 %,VAR,2 mph,0 mph,29.24 in,0.0 in,Light Snow
11831,2017-12-12,8:08 AM,30 F,27 F,86 %,W,5 mph,0 mph,29.24 in,0.0 in,Light Snow
11832,2017-12-12,8:37 AM,28 F,27 F,93 %,WNW,8 mph,0 mph,29.25 in,0.0 in,Light Snow
11833,2017-12-12,9:00 AM,28 F,27 F,93 %,WNW,8 mph,0 mph,29.25 in,0.0 in,Light Snow
11834,2017-12-12,9:22 AM,28 F,27 F,93 %,W,12 mph,0 mph,29.25 in,0.0 in,Light Snow
11835,2017-12-12,9:27 AM,28 F,27 F,93 %,W,10 mph,0 mph,29.25 in,0.0 in,Light Snow
11836,2017-12-12,9:58 AM,28 F,23 F,80 %,WNW,15 mph,24 mph,29.25 in,0.0 in,Light Snow
11837,2017-12-12,10:00 AM,28 F,23 F,80 %,W,17 mph,23 mph,29.25 in,0.0 in,Light Snow
11838,2017-12-12,10:36 AM,28 F,21 F,74 %,W,21 mph,28 mph,29.25 in,0.0 in,Light Snow / Windy
11839,2017-12-12,10:55 AM,28 F,21 F,74 %,W,17 mph,28 mph,29.25 in,0.0 in,Light Snow
11840,2017-12-12,11:00 AM,28 F,21 F,74 %,W,23 mph,31 mph,29.25 in,0.0 in,Light Snow / Windy
11841,2017-12-12,11:34 AM,27 F,19 F,74 %,WNW,18 mph,26 mph,29.26 in,0.0 in,Light Snow
11842,2017-12-12,11:45 AM,27 F,19 F,74 %,WNW,20 mph,28 mph,29.26 in,0.0 in,Light Snow
11843,2017-12-12,11:48 AM,27 F,19 F,74 %,WNW,22 mph,28 mph,29.26 in,0.0 in,Light Snow / Windy
11844,2017-12-12,11:57 AM,27 F,19 F,74 %,WNW,17 mph,26 mph,29.27 in,0.0 in,Light Snow
11845,2017-12-12,12:00 PM,27 F,19 F,74 %,WNW,16 mph,23 mph,29.27 in,0.0 in,Light Snow
11846,2017-12-12,12:29 PM,27 F,18 F,69 %,WNW,16 mph,26 mph,29.27 in,0.0 in,Cloudy
11847,2017-12-12,1:00 PM,25 F,14 F,64 %,WNW,21 mph,31 mph,29.28 in,0.0 in,Cloudy / Windy
11848,2017-12-12,1:44 PM,25 F,12 F,59 %,WNW,21 mph,30 mph,29.29 in,0.0 in,Light Snow / Windy
11849,2017-12-12,2:00 PM,25 F,12 F,59 %,WNW,20 mph,30 mph,29.29 in,0.0 in,Light Snow
11850,2017-12-12,2:10 PM,25 F,10 F,54 %,W,22 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy / Windy
11851,2017-12-12,3:00 PM,25 F,10 F,54 %,NW,15 mph,23 mph,29.31 in,0.0 in,Cloudy
11852,2017-12-12,3:46 PM,23 F,10 F,59 %,WNW,16 mph,28 mph,29.32 in,0.0 in,Light Snow
11853,2017-12-12,4:00 PM,21 F,10 F,63 %,WNW,15 mph,29 mph,29.32 in,0.0 in,Light Snow
11854,2017-12-12,4:06 PM,21 F,10 F,63 %,WNW,22 mph,29 mph,29.32 in,0.0 in,Mostly Cloudy / Windy
11855,2017-12-12,4:14 PM,21 F,10 F,63 %,WNW,20 mph,30 mph,29.33 in,0.0 in,Light Snow
11856,2017-12-12,4:31 PM,21 F,9 F,58 %,W,21 mph,30 mph,29.33 in,0.0 in,Partly Cloudy / Windy
11857,2017-12-12,5:00 PM,19 F,7 F,58 %,W,22 mph,29 mph,29.33 in,0.0 in,Fair / Windy
11858,2017-12-12,5:17 PM,19 F,7 F,58 %,WNW,20 mph,29 mph,29.34 in,0.0 in,Light Snow
11859,2017-12-12,5:27 PM,19 F,9 F,63 %,W,21 mph,26 mph,29.34 in,0.0 in,Light Snow / Windy
11860,2017-12-12,5:44 PM,19 F,7 F,58 %,W,20 mph,28 mph,29.35 in,0.0 in,Partly Cloudy
11861,2017-12-12,6:00 PM,19 F,7 F,58 %,W,18 mph,29 mph,29.35 in,0.0 in,Light Snow
11862,2017-12-12,6:13 PM,19 F,9 F,63 %,W,15 mph,26 mph,29.35 in,0.0 in,Mostly Cloudy
11863,2017-12-12,7:00 PM,18 F,7 F,63 %,W,22 mph,32 mph,29.36 in,0.0 in,Mostly Cloudy / Windy
11864,2017-12-12,8:00 PM,18 F,5 F,58 %,W,17 mph,23 mph,29.36 in,0.0 in,Cloudy
11865,2017-12-12,9:00 PM,16 F,5 F,62 %,W,16 mph,23 mph,29.37 in,0.0 in,Cloudy
11866,2017-12-12,10:00 PM,16 F,3 F,58 %,W,14 mph,20 mph,29.37 in,0.0 in,Mostly Cloudy
11867,2017-12-12,11:00 PM,16 F,3 F,58 %,WNW,20 mph,0 mph,29.35 in,0.0 in,Cloudy
11868,2017-12-12,12:00 AM,14 F,5 F,67 %,W,16 mph,0 mph,29.35 in,0.0 in,Mostly Cloudy
11869,2017-12-12,12:16 AM,14 F,5 F,67 %,WNW,13 mph,18 mph,29.35 in,0.0 in,Light Snow
11870,2017-12-13,1:00 AM,12 F,5 F,73 %,NW,12 mph,25 mph,29.35 in,0.0 in,Light Snow
11871,2017-12-13,1:04 AM,14 F,5 F,67 %,WNW,15 mph,22 mph,29.35 in,0.0 in,Cloudy
11872,2017-12-13,1:06 AM,12 F,5 F,73 %,NW,17 mph,0 mph,29.35 in,0.0 in,Light Snow
11873,2017-12-13,1:24 AM,12 F,3 F,67 %,WNW,13 mph,21 mph,29.35 in,0.0 in,Cloudy
11874,2017-12-13,2:00 AM,12 F,3 F,67 %,WNW,15 mph,23 mph,29.35 in,0.0 in,Fair
11875,2017-12-13,2:20 AM,12 F,3 F,67 %,NW,16 mph,22 mph,29.35 in,0.0 in,Light Snow
11876,2017-12-13,2:50 AM,12 F,5 F,73 %,NW,14 mph,20 mph,29.35 in,0.0 in,Light Snow
11877,2017-12-13,2:55 AM,12 F,5 F,73 %,WNW,14 mph,20 mph,29.35 in,0.0 in,Light Snow
11878,2017-12-13,3:00 AM,12 F,5 F,73 %,WNW,13 mph,20 mph,29.36 in,0.0 in,Light Snow
11879,2017-12-13,3:27 AM,12 F,5 F,73 %,W,12 mph,18 mph,29.36 in,0.0 in,Light Snow
11880,2017-12-13,3:36 AM,12 F,5 F,73 %,W,10 mph,26 mph,29.37 in,0.0 in,Light Snow
11881,2017-12-13,3:44 AM,12 F,5 F,73 %,WNW,9 mph,0 mph,29.37 in,0.0 in,Light Snow
11882,2017-12-13,3:47 AM,12 F,7 F,79 %,WNW,10 mph,0 mph,29.37 in,0.0 in,Light Snow
11883,2017-12-13,3:48 AM,12 F,7 F,79 %,WNW,10 mph,0 mph,29.37 in,0.0 in,Light Snow
11884,2017-12-13,3:49 AM,12 F,7 F,79 %,W,9 mph,0 mph,29.37 in,0.0 in,Light Snow
11885,2017-12-13,3:53 AM,12 F,7 F,79 %,W,8 mph,0 mph,29.38 in,0.0 in,Light Snow
11886,2017-12-13,4:00 AM,12 F,7 F,79 %,W,9 mph,0 mph,29.38 in,0.0 in,Light Snow
11887,2017-12-13,5:00 AM,12 F,7 F,79 %,NW,6 mph,0 mph,29.39 in,0.0 in,Light Snow
11888,2017-12-13,5:37 AM,12 F,7 F,79 %,WNW,7 mph,0 mph,29.41 in,0.0 in,Light Snow
11889,2017-12-13,5:40 AM,12 F,7 F,79 %,NW,7 mph,0 mph,29.40 in,0.0 in,Light Snow
11890,2017-12-13,5:41 AM,12 F,7 F,79 %,NW,6 mph,0 mph,29.41 in,0.0 in,Light Snow
11891,2017-12-13,5:46 AM,12 F,7 F,79 %,NW,7 mph,0 mph,29.41 in,0.0 in,Light Snow
11892,2017-12-13,6:00 AM,12 F,7 F,79 %,NW,8 mph,0 mph,29.41 in,0.0 in,Light Snow
11893,2017-12-13,6:41 AM,10 F,5 F,79 %,NW,7 mph,0 mph,29.42 in,0.0 in,Light Snow
11894,2017-12-13,6:50 AM,10 F,5 F,79 %,NW,7 mph,0 mph,29.42 in,0.0 in,Light Snow
11895,2017-12-13,7:00 AM,10 F,5 F,79 %,NW,7 mph,0 mph,29.42 in,0.0 in,Light Snow
11896,2017-12-13,7:29 AM,10 F,3 F,73 %,NW,9 mph,0 mph,29.43 in,0.0 in,Fair
11897,2017-12-13,7:31 AM,10 F,3 F,73 %,NW,10 mph,0 mph,29.43 in,0.0 in,Light Snow
11898,2017-12-13,7:54 AM,9 F,3 F,79 %,WNW,9 mph,0 mph,29.43 in,0.0 in,Fair
11899,2017-12-13,8:00 AM,9 F,3 F,79 %,WNW,12 mph,0 mph,29.43 in,0.0 in,Fair
11900,2017-12-13,8:48 AM,9 F,3 F,79 %,WNW,6 mph,0 mph,29.44 in,0.0 in,Light Snow
11901,2017-12-13,8:58 AM,10 F,3 F,73 %,NW,6 mph,0 mph,29.44 in,0.0 in,Fair
11902,2017-12-13,9:00 AM,10 F,3 F,73 %,NW,7 mph,0 mph,29.44 in,0.0 in,Fair
11903,2017-12-13,10:00 AM,10 F,3 F,73 %,NW,12 mph,17 mph,29.45 in,0.0 in,Fair
11904,2017-12-13,11:00 AM,12 F,3 F,67 %,NW,10 mph,0 mph,29.46 in,0.0 in,Fair
11905,2017-12-13,12:00 PM,16 F,5 F,62 %,NW,10 mph,0 mph,29.46 in,0.0 in,Fair
11906,2017-12-13,1:00 PM,18 F,5 F,58 %,NNW,9 mph,0 mph,29.43 in,0.0 in,Fair
11907,2017-12-13,2:00 PM,19 F,5 F,54 %,WNW,10 mph,17 mph,29.41 in,0.0 in,Fair
11908,2017-12-13,2:30 PM,19 F,5 F,54 %,W,15 mph,21 mph,29.41 in,0.0 in,Light Snow
11909,2017-12-13,2:41 PM,21 F,5 F,50 %,W,13 mph,0 mph,29.41 in,0.0 in,Fair
11910,2017-12-13,3:00 PM,19 F,3 F,49 %,W,10 mph,20 mph,29.40 in,0.0 in,Fair
11911,2017-12-13,4:00 PM,21 F,3 F,46 %,NW,9 mph,0 mph,29.38 in,0.0 in,Fair
11912,2017-12-13,5:00 PM,19 F,5 F,54 %,NW,9 mph,0 mph,29.38 in,0.0 in,Fair
11913,2017-12-13,6:00 PM,19 F,5 F,54 %,N,7 mph,0 mph,29.35 in,0.0 in,Fair
11914,2017-12-13,7:00 PM,19 F,5 F,54 %,NNW,3 mph,0 mph,29.33 in,0.0 in,Cloudy
11915,2017-12-13,8:00 PM,19 F,7 F,58 %,ENE,8 mph,0 mph,29.32 in,0.0 in,Cloudy
11916,2017-12-13,8:54 PM,18 F,7 F,63 %,ENE,8 mph,0 mph,29.33 in,0.0 in,Light Snow
11917,2017-12-13,9:00 PM,18 F,7 F,63 %,E,8 mph,0 mph,29.33 in,0.0 in,Light Snow
11918,2017-12-13,10:00 PM,18 F,7 F,63 %,ENE,8 mph,0 mph,29.34 in,0.0 in,Light Snow
11919,2017-12-13,10:16 PM,18 F,9 F,68 %,ENE,6 mph,0 mph,29.34 in,0.0 in,Light Snow
11920,2017-12-13,10:53 PM,18 F,9 F,68 %,ENE,9 mph,0 mph,29.33 in,0.0 in,Light Snow
11921,2017-12-13,11:00 PM,18 F,10 F,73 %,NE,8 mph,0 mph,29.33 in,0.0 in,Light Snow
11922,2017-12-13,12:00 AM,18 F,9 F,68 %,N,12 mph,0 mph,29.31 in,0.0 in,Light Snow
11923,2017-12-14,1:00 AM,16 F,9 F,73 %,NNE,10 mph,18 mph,29.31 in,0.0 in,Light Snow
11924,2017-12-14,1:27 AM,16 F,9 F,73 %,N,9 mph,0 mph,29.31 in,0.0 in,Light Snow
11925,2017-12-14,1:40 AM,16 F,9 F,73 %,N,10 mph,0 mph,29.31 in,0.0 in,Light Snow
11926,2017-12-14,2:00 AM,16 F,9 F,73 %,N,8 mph,0 mph,29.32 in,0.0 in,Light Snow
11927,2017-12-14,3:00 AM,14 F,5 F,67 %,NNW,13 mph,18 mph,29.33 in,0.0 in,Light Snow
11928,2017-12-14,4:00 AM,12 F,1 F,62 %,NNW,17 mph,23 mph,29.37 in,0.0 in,Light Snow
11929,2017-12-14,4:03 AM,12 F,0 F,57 %,NNW,17 mph,24 mph,29.37 in,0.0 in,Cloudy
11930,2017-12-14,5:00 AM,12 F,3 F,67 %,NW,12 mph,22 mph,29.40 in,0.0 in,Cloudy
11931,2017-12-14,6:00 AM,9 F,1 F,73 %,NNW,13 mph,22 mph,29.43 in,0.0 in,Fair
11932,2017-12-14,7:00 AM,9 F,0 F,67 %,NNW,13 mph,21 mph,29.46 in,0.0 in,Fair
11933,2017-12-14,8:00 AM,7 F,0 F,72 %,NW,12 mph,0 mph,29.52 in,0.0 in,Fair
11934,2017-12-14,9:00 AM,7 F,1 F,79 %,NW,9 mph,0 mph,29.55 in,0.0 in,Fair
11935,2017-12-14,10:00 AM,9 F,1 F,73 %,NW,8 mph,0 mph,29.60 in,0.0 in,Fair
11936,2017-12-14,11:00 AM,10 F,1 F,67 %,WNW,6 mph,0 mph,29.63 in,0.0 in,Fair
11937,2017-12-14,12:00 PM,12 F,3 F,67 %,WNW,10 mph,0 mph,29.66 in,0.0 in,Fair
