,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
10995,2019-11-6,6:06 PM,39 F,30 F,70 %,SW,10 mph,0 mph,29.99 in,0.0 in,Light Rain
10996,2019-11-6,6:19 PM,39 F,30 F,70 %,WSW,10 mph,0 mph,30.00 in,0.0 in,Light Rain
10997,2019-11-6,6:38 PM,37 F,32 F,81 %,WSW,9 mph,0 mph,29.99 in,0.0 in,Light Rain
10998,2019-11-6,7:00 PM,37 F,32 F,81 %,SW,8 mph,0 mph,29.98 in,0.0 in,Light Rain
10999,2019-11-6,8:00 PM,39 F,34 F,81 %,SW,8 mph,0 mph,29.96 in,0.0 in,Light Rain
11000,2019-11-6,9:00 PM,39 F,36 F,87 %,W,9 mph,0 mph,29.95 in,0.0 in,Light Rain
11001,2019-11-6,10:00 PM,39 F,36 F,87 %,WSW,7 mph,0 mph,29.94 in,0.0 in,Light Rain
11002,2019-11-6,10:24 PM,41 F,36 F,81 %,WNW,7 mph,0 mph,29.94 in,0.0 in,Cloudy
11003,2019-11-6,10:25 PM,41 F,36 F,81 %,WNW,8 mph,0 mph,29.94 in,0.0 in,Light Rain
11004,2019-11-6,11:00 PM,41 F,36 F,81 %,NW,6 mph,0 mph,29.93 in,0.0 in,Light Rain
11005,2019-11-6,12:00 AM,41 F,36 F,81 %,WNW,8 mph,0 mph,29.92 in,0.0 in,Light Rain
11006,2019-11-7,1:00 AM,41 F,36 F,81 %,NW,6 mph,0 mph,29.90 in,0.0 in,Light Rain
11007,2019-11-7,2:00 AM,37 F,34 F,87 %,NW,8 mph,0 mph,29.91 in,0.0 in,Light Rain
11008,2019-11-7,3:00 AM,37 F,34 F,87 %,NW,8 mph,0 mph,29.90 in,0.0 in,Light Rain
11009,2019-11-7,3:49 AM,36 F,34 F,93 %,NW,8 mph,0 mph,29.90 in,0.0 in,Wintry Mix
11010,2019-11-7,3:54 AM,36 F,34 F,93 %,WNW,7 mph,0 mph,29.90 in,0.0 in,Wintry Mix
11011,2019-11-7,3:55 AM,36 F,34 F,93 %,NW,7 mph,0 mph,29.90 in,0.0 in,Light Snow
11012,2019-11-7,4:00 AM,36 F,34 F,93 %,NW,7 mph,0 mph,29.90 in,0.0 in,Light Snow
11013,2019-11-7,4:10 AM,34 F,32 F,93 %,NW,7 mph,0 mph,29.90 in,0.0 in,Light Snow
11014,2019-11-7,4:18 AM,34 F,32 F,93 %,NW,6 mph,0 mph,29.90 in,0.0 in,Light Snow
11015,2019-11-7,4:22 AM,34 F,32 F,93 %,NW,7 mph,0 mph,29.90 in,0.0 in,Light Snow
11016,2019-11-7,4:34 AM,34 F,32 F,93 %,NW,8 mph,0 mph,29.90 in,0.0 in,Light Snow
11017,2019-11-7,4:39 AM,34 F,32 F,93 %,WNW,6 mph,0 mph,29.90 in,0.0 in,Light Snow
11018,2019-11-7,4:40 AM,34 F,34 F,100 %,WNW,6 mph,0 mph,29.90 in,0.0 in,Light Snow
11019,2019-11-7,4:45 AM,34 F,32 F,93 %,NW,7 mph,0 mph,29.90 in,0.0 in,Unknown Precipitation
11020,2019-11-7,4:48 AM,34 F,32 F,93 %,NW,7 mph,0 mph,29.90 in,0.0 in,Light Rain
11021,2019-11-7,4:54 AM,34 F,32 F,93 %,NW,7 mph,0 mph,29.90 in,0.0 in,Light Rain
11022,2019-11-7,5:00 AM,34 F,34 F,100 %,NW,6 mph,0 mph,29.90 in,0.0 in,Light Rain
11023,2019-11-7,5:10 AM,34 F,32 F,93 %,WNW,6 mph,0 mph,29.90 in,0.0 in,Wintry Mix
11024,2019-11-7,5:13 AM,34 F,32 F,93 %,NW,6 mph,0 mph,29.90 in,0.0 in,Wintry Mix
11025,2019-11-7,5:16 AM,34 F,32 F,93 %,NW,8 mph,0 mph,29.90 in,0.0 in,Light Snow
11026,2019-11-7,5:18 AM,34 F,32 F,93 %,WNW,7 mph,0 mph,29.90 in,0.0 in,Wintry Mix
11027,2019-11-7,5:19 AM,36 F,32 F,87 %,WNW,8 mph,0 mph,29.90 in,0.0 in,Light Rain
11028,2019-11-7,5:21 AM,36 F,32 F,87 %,NW,6 mph,0 mph,29.90 in,0.0 in,Wintry Mix
11029,2019-11-7,5:24 AM,36 F,32 F,87 %,WNW,7 mph,0 mph,29.90 in,0.0 in,Wintry Mix
11030,2019-11-7,5:27 AM,36 F,32 F,87 %,NW,6 mph,0 mph,29.90 in,0.0 in,Light Snow
11031,2019-11-7,5:30 AM,36 F,32 F,87 %,WNW,7 mph,0 mph,29.90 in,0.0 in,Light Snow
11032,2019-11-7,5:36 AM,36 F,32 F,87 %,NW,6 mph,0 mph,29.90 in,0.0 in,Unknown Precipitation
11033,2019-11-7,6:00 AM,36 F,32 F,87 %,NW,5 mph,0 mph,29.91 in,0.0 in,Unknown Precipitation
11034,2019-11-7,6:10 AM,34 F,32 F,93 %,NW,5 mph,0 mph,29.91 in,0.0 in,Unknown Precipitation
11035,2019-11-7,6:15 AM,34 F,32 F,93 %,NW,5 mph,0 mph,29.91 in,0.0 in,Unknown Precipitation
11036,2019-11-7,6:24 AM,34 F,32 F,93 %,N,6 mph,0 mph,29.92 in,0.0 in,Light Snow
11037,2019-11-7,6:30 AM,34 F,30 F,87 %,N,8 mph,0 mph,29.92 in,0.0 in,Light Snow
11038,2019-11-7,6:36 AM,34 F,30 F,87 %,N,9 mph,17 mph,29.93 in,0.0 in,Light Snow
11039,2019-11-7,6:37 AM,34 F,30 F,87 %,N,10 mph,17 mph,29.93 in,0.0 in,Light Snow
11040,2019-11-7,7:00 AM,34 F,30 F,87 %,N,8 mph,0 mph,29.92 in,0.0 in,Light Snow
11041,2019-11-7,7:08 AM,34 F,30 F,87 %,N,8 mph,0 mph,29.92 in,0.0 in,Light Snow
11042,2019-11-7,7:11 AM,34 F,30 F,87 %,N,10 mph,0 mph,29.92 in,0.0 in,Light Snow
11043,2019-11-7,7:18 AM,34 F,30 F,87 %,N,7 mph,0 mph,29.93 in,0.0 in,Light Snow
11044,2019-11-7,7:27 AM,34 F,30 F,87 %,NW,3 mph,0 mph,29.93 in,0.0 in,Light Snow
11045,2019-11-7,7:52 AM,34 F,30 F,87 %,NW,6 mph,0 mph,29.94 in,0.0 in,Light Snow
11046,2019-11-7,8:00 AM,34 F,30 F,87 %,WNW,5 mph,0 mph,29.94 in,0.0 in,Light Snow
11047,2019-11-7,8:09 AM,34 F,30 F,87 %,NW,6 mph,0 mph,29.94 in,0.0 in,Light Snow
11048,2019-11-7,8:21 AM,34 F,30 F,87 %,NW,7 mph,0 mph,29.94 in,0.0 in,Light Snow
11049,2019-11-7,8:33 AM,34 F,30 F,87 %,NW,7 mph,0 mph,29.94 in,0.0 in,Light Snow
11050,2019-11-7,8:40 AM,34 F,28 F,81 %,NNW,7 mph,0 mph,29.94 in,0.0 in,Light Snow
11051,2019-11-7,8:52 AM,32 F,28 F,87 %,N,8 mph,0 mph,29.94 in,0.0 in,Light Snow
11052,2019-11-7,8:59 AM,32 F,28 F,87 %,N,9 mph,0 mph,29.95 in,0.0 in,Light Snow
11053,2019-11-7,9:00 AM,32 F,28 F,87 %,N,9 mph,0 mph,29.95 in,0.0 in,Light Snow
11054,2019-11-7,9:01 AM,32 F,28 F,87 %,N,8 mph,0 mph,29.94 in,0.0 in,Light Snow
11055,2019-11-7,9:23 AM,32 F,27 F,80 %,N,7 mph,0 mph,29.96 in,0.0 in,Light Snow
11056,2019-11-7,9:25 AM,32 F,28 F,87 %,N,6 mph,0 mph,29.96 in,0.0 in,Light Snow
11057,2019-11-7,9:36 AM,32 F,27 F,80 %,N,9 mph,0 mph,29.96 in,0.0 in,Light Snow
11058,2019-11-7,9:57 AM,32 F,27 F,80 %,N,7 mph,0 mph,29.95 in,0.0 in,Light Snow
11059,2019-11-7,10:00 AM,32 F,28 F,87 %,NNW,5 mph,0 mph,29.95 in,0.0 in,Light Snow
11060,2019-11-7,10:06 AM,32 F,28 F,87 %,NW,7 mph,0 mph,29.96 in,0.0 in,Light Snow
11061,2019-11-7,10:48 AM,32 F,28 F,87 %,NW,5 mph,0 mph,29.96 in,0.0 in,Cloudy
11062,2019-11-7,10:53 AM,32 F,27 F,80 %,NNW,5 mph,0 mph,29.96 in,0.0 in,Unknown Precipitation
11063,2019-11-7,10:55 AM,32 F,28 F,87 %,NW,5 mph,0 mph,29.96 in,0.0 in,Light Rain
11064,2019-11-7,11:00 AM,32 F,28 F,87 %,NW,6 mph,0 mph,29.95 in,0.0 in,Light Rain
11065,2019-11-7,11:03 AM,32 F,27 F,80 %,NW,3 mph,0 mph,29.95 in,0.0 in,Light Rain
11066,2019-11-7,11:08 AM,32 F,27 F,80 %,NW,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11067,2019-11-7,12:00 PM,34 F,25 F,70 %,NW,5 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
11068,2019-11-7,1:00 PM,36 F,27 F,70 %,NNW,7 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
11069,2019-11-7,2:00 PM,36 F,25 F,65 %,NW,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
11070,2019-11-7,3:00 PM,36 F,25 F,65 %,NW,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
11071,2019-11-7,4:00 PM,36 F,25 F,65 %,W,3 mph,0 mph,29.89 in,0.0 in,Cloudy
11072,2019-11-7,4:30 PM,36 F,25 F,65 %,W,5 mph,0 mph,29.90 in,0.0 in,Cloudy
11073,2019-11-7,4:35 PM,36 F,27 F,70 %,W,5 mph,0 mph,29.90 in,0.0 in,Haze
11074,2019-11-7,4:41 PM,36 F,27 F,70 %,VAR,2 mph,0 mph,29.90 in,0.0 in,Unknown Precipitation
11075,2019-11-7,4:43 PM,36 F,27 F,70 %,VAR,2 mph,0 mph,29.89 in,0.0 in,Unknown Precipitation
11076,2019-11-7,4:45 PM,36 F,27 F,70 %,VAR,3 mph,0 mph,29.89 in,0.0 in,Unknown Precipitation
11077,2019-11-7,5:00 PM,36 F,27 F,70 %,E,5 mph,0 mph,29.89 in,0.0 in,Unknown Precipitation
11078,2019-11-7,5:25 PM,34 F,27 F,75 %,VAR,2 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
11079,2019-11-7,6:00 PM,36 F,27 F,70 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Cloudy
11080,2019-11-7,7:00 PM,36 F,27 F,70 %,WSW,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
11081,2019-11-7,8:00 PM,34 F,27 F,75 %,NNW,8 mph,18 mph,29.92 in,0.0 in,Cloudy
11082,2019-11-7,9:00 PM,32 F,25 F,75 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Cloudy
11083,2019-11-7,10:00 PM,32 F,23 F,69 %,NNW,6 mph,0 mph,29.93 in,0.0 in,Cloudy
11084,2019-11-7,11:00 PM,32 F,23 F,69 %,NW,9 mph,0 mph,29.93 in,0.0 in,Fair
11085,2019-11-7,12:00 AM,30 F,23 F,75 %,NW,7 mph,0 mph,29.93 in,0.0 in,Fair
11086,2019-11-8,1:00 AM,30 F,23 F,75 %,NNW,7 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
11087,2019-11-8,1:05 AM,30 F,23 F,75 %,NNW,8 mph,0 mph,29.93 in,0.0 in,Light Snow
11088,2019-11-8,1:36 AM,28 F,23 F,80 %,N,5 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
11089,2019-11-8,1:50 AM,28 F,21 F,74 %,N,10 mph,0 mph,29.94 in,0.0 in,Light Snow
11090,2019-11-8,2:00 AM,28 F,19 F,69 %,N,8 mph,0 mph,29.94 in,0.0 in,Light Snow
11091,2019-11-8,2:26 AM,28 F,18 F,64 %,N,10 mph,0 mph,29.94 in,0.0 in,Cloudy
11092,2019-11-8,2:47 AM,28 F,18 F,64 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Light Snow
11093,2019-11-8,3:00 AM,28 F,18 F,64 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Light Snow
11094,2019-11-8,3:01 AM,28 F,18 F,64 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Cloudy
11095,2019-11-8,3:02 AM,28 F,18 F,64 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Light Snow
11096,2019-11-8,3:14 AM,28 F,19 F,69 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Cloudy
11097,2019-11-8,3:15 AM,28 F,19 F,69 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Light Snow
11098,2019-11-8,3:50 AM,28 F,21 F,74 %,NNW,10 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11099,2019-11-8,3:55 AM,28 F,21 F,74 %,N,8 mph,0 mph,29.95 in,0.0 in,Light Snow
11100,2019-11-8,4:00 AM,28 F,21 F,74 %,NNW,7 mph,0 mph,29.95 in,0.0 in,Light Snow
11101,2019-11-8,4:05 AM,28 F,21 F,74 %,NW,8 mph,0 mph,29.95 in,0.0 in,Cloudy
11102,2019-11-8,5:00 AM,27 F,19 F,74 %,NNW,7 mph,0 mph,29.96 in,0.0 in,Fair
11103,2019-11-8,6:00 AM,27 F,16 F,64 %,NW,7 mph,0 mph,29.98 in,0.0 in,Fair
11104,2019-11-8,7:00 AM,25 F,14 F,64 %,NW,7 mph,0 mph,30.00 in,0.0 in,Fair
11105,2019-11-8,8:00 AM,25 F,14 F,64 %,NW,6 mph,0 mph,30.02 in,0.0 in,Fair
11106,2019-11-8,9:00 AM,25 F,14 F,64 %,NNW,7 mph,0 mph,30.05 in,0.0 in,Fair
11107,2019-11-8,10:00 AM,27 F,14 F,59 %,NW,6 mph,0 mph,30.06 in,0.0 in,Fair
11108,2019-11-8,11:00 AM,28 F,14 F,55 %,WNW,10 mph,0 mph,30.07 in,0.0 in,Fair
11109,2019-11-8,12:00 PM,28 F,16 F,59 %,NW,10 mph,18 mph,30.08 in,0.0 in,Fair
11110,2019-11-8,1:00 PM,30 F,16 F,55 %,W,8 mph,0 mph,30.06 in,0.0 in,Fair
11111,2019-11-8,2:00 PM,32 F,18 F,55 %,WNW,10 mph,18 mph,30.04 in,0.0 in,Fair
11112,2019-11-8,3:00 PM,32 F,18 F,55 %,NW,7 mph,0 mph,30.04 in,0.0 in,Fair
11113,2019-11-8,4:00 PM,34 F,18 F,52 %,VAR,5 mph,0 mph,30.03 in,0.0 in,Fair
11114,2019-11-8,5:00 PM,32 F,18 F,55 %,W,8 mph,0 mph,30.03 in,0.0 in,Fair
11115,2019-11-8,6:00 PM,32 F,18 F,55 %,VAR,2 mph,0 mph,30.03 in,0.0 in,Fair
11116,2019-11-8,7:00 PM,32 F,18 F,55 %,NNW,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
11117,2019-11-8,8:00 PM,32 F,18 F,55 %,W,9 mph,0 mph,30.04 in,0.0 in,Fair
11118,2019-11-8,9:00 PM,32 F,19 F,60 %,WNW,9 mph,0 mph,30.04 in,0.0 in,Fair
11119,2019-11-8,10:00 PM,30 F,19 F,64 %,W,7 mph,0 mph,30.03 in,0.0 in,Fair
11120,2019-11-8,11:00 PM,30 F,21 F,69 %,WSW,10 mph,0 mph,30.02 in,0.0 in,Fair
11121,2019-11-8,12:00 AM,30 F,21 F,69 %,WNW,7 mph,0 mph,30.00 in,0.0 in,Fair
11122,2019-11-9,1:00 AM,30 F,21 F,69 %,W,6 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
11123,2019-11-9,2:00 AM,28 F,21 F,74 %,W,5 mph,0 mph,29.98 in,0.0 in,Fair
11124,2019-11-9,3:00 AM,32 F,23 F,69 %,SW,12 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
11125,2019-11-9,4:00 AM,32 F,25 F,75 %,WSW,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
11126,2019-11-9,5:00 AM,32 F,27 F,80 %,WSW,7 mph,0 mph,29.93 in,0.0 in,Cloudy
11127,2019-11-9,6:00 AM,32 F,27 F,80 %,WSW,9 mph,0 mph,29.92 in,0.0 in,Cloudy
11128,2019-11-9,7:00 AM,34 F,21 F,60 %,SW,12 mph,0 mph,29.90 in,0.0 in,Cloudy
11129,2019-11-9,8:00 AM,36 F,19 F,52 %,SW,13 mph,0 mph,29.88 in,0.0 in,Cloudy
11130,2019-11-9,9:00 AM,36 F,21 F,56 %,SW,16 mph,0 mph,29.88 in,0.0 in,Cloudy
11131,2019-11-9,10:00 AM,36 F,21 F,56 %,SW,15 mph,0 mph,29.86 in,0.0 in,Cloudy
11132,2019-11-9,10:22 AM,36 F,21 F,56 %,SW,15 mph,22 mph,29.85 in,0.0 in,Light Rain
11133,2019-11-9,10:39 AM,36 F,23 F,60 %,SW,16 mph,0 mph,29.84 in,0.0 in,Cloudy
11134,2019-11-9,11:00 AM,36 F,23 F,60 %,SW,18 mph,0 mph,29.82 in,0.0 in,Cloudy
11135,2019-11-9,12:00 PM,36 F,25 F,65 %,SW,16 mph,23 mph,29.81 in,0.0 in,Cloudy
11136,2019-11-9,1:00 PM,37 F,27 F,65 %,SSW,21 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy / Windy
11137,2019-11-9,2:00 PM,37 F,28 F,70 %,SW,22 mph,28 mph,29.73 in,0.0 in,Cloudy / Windy
11138,2019-11-9,3:00 PM,39 F,27 F,61 %,SW,26 mph,32 mph,29.71 in,0.0 in,Cloudy / Windy
11139,2019-11-9,4:00 PM,39 F,28 F,65 %,SW,24 mph,33 mph,29.70 in,0.0 in,Cloudy / Windy
11140,2019-11-9,5:00 PM,39 F,30 F,70 %,SW,21 mph,31 mph,29.69 in,0.0 in,Cloudy / Windy
11141,2019-11-9,6:00 PM,39 F,30 F,70 %,SW,23 mph,30 mph,29.69 in,0.0 in,Cloudy / Windy
11142,2019-11-9,7:00 PM,39 F,28 F,65 %,SW,24 mph,0 mph,29.69 in,0.0 in,Cloudy / Windy
11143,2019-11-9,8:00 PM,39 F,28 F,65 %,SW,25 mph,0 mph,29.68 in,0.0 in,Cloudy / Windy
11144,2019-11-9,9:00 PM,41 F,30 F,65 %,SW,22 mph,29 mph,29.68 in,0.0 in,Cloudy / Windy
11145,2019-11-9,10:00 PM,41 F,30 F,65 %,WSW,21 mph,26 mph,29.68 in,0.0 in,Cloudy / Windy
11146,2019-11-9,11:00 PM,39 F,30 F,70 %,WSW,21 mph,26 mph,29.68 in,0.0 in,Cloudy / Windy
11147,2019-11-9,12:00 AM,39 F,30 F,70 %,WSW,20 mph,0 mph,29.66 in,0.0 in,Cloudy
11148,2019-11-10,1:00 AM,39 F,30 F,70 %,WSW,16 mph,0 mph,29.65 in,0.0 in,Fair
11149,2019-11-10,2:00 AM,39 F,30 F,70 %,SW,14 mph,0 mph,29.63 in,0.0 in,Fair
11150,2019-11-10,3:00 AM,37 F,32 F,81 %,W,8 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
11151,2019-11-10,4:00 AM,39 F,32 F,75 %,WSW,9 mph,0 mph,29.60 in,0.0 in,Cloudy
11152,2019-11-10,5:00 AM,39 F,34 F,81 %,W,9 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
11153,2019-11-10,6:00 AM,39 F,32 F,75 %,W,8 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
11154,2019-11-10,7:00 AM,41 F,36 F,81 %,WSW,12 mph,0 mph,29.57 in,0.0 in,Cloudy
11155,2019-11-10,8:00 AM,41 F,34 F,76 %,WSW,8 mph,0 mph,29.57 in,0.0 in,Cloudy
11156,2019-11-10,9:00 AM,41 F,32 F,70 %,WSW,12 mph,0 mph,29.60 in,0.0 in,Cloudy
11157,2019-11-10,10:00 AM,41 F,32 F,70 %,WSW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
11158,2019-11-10,11:00 AM,41 F,34 F,76 %,WSW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
11159,2019-11-10,12:00 PM,45 F,34 F,66 %,W,17 mph,0 mph,29.62 in,0.0 in,Cloudy
11160,2019-11-10,1:00 PM,45 F,36 F,71 %,W,16 mph,25 mph,29.61 in,0.0 in,Cloudy
11161,2019-11-10,2:00 PM,46 F,36 F,66 %,W,14 mph,21 mph,29.62 in,0.0 in,Partly Cloudy
11162,2019-11-10,3:00 PM,45 F,36 F,71 %,W,17 mph,25 mph,29.63 in,0.0 in,Cloudy
11163,2019-11-10,4:00 PM,45 F,36 F,71 %,W,15 mph,0 mph,29.64 in,0.0 in,Cloudy
11164,2019-11-10,4:42 PM,43 F,36 F,76 %,W,16 mph,22 mph,29.67 in,0.0 in,Cloudy
11165,2019-11-10,4:51 PM,43 F,37 F,81 %,WNW,15 mph,22 mph,29.67 in,0.0 in,Cloudy
11166,2019-11-10,4:52 PM,43 F,37 F,81 %,WNW,15 mph,22 mph,29.67 in,0.0 in,Light Rain
11167,2019-11-10,4:53 PM,43 F,37 F,81 %,WNW,15 mph,22 mph,29.67 in,0.0 in,Light Rain
11168,2019-11-10,4:54 PM,41 F,37 F,87 %,WNW,14 mph,22 mph,29.67 in,0.0 in,Light Rain
11169,2019-11-10,4:55 PM,41 F,37 F,87 %,WNW,12 mph,22 mph,29.67 in,0.0 in,Light Rain
11170,2019-11-10,5:00 PM,41 F,36 F,81 %,WNW,16 mph,0 mph,29.67 in,0.0 in,Light Rain
11171,2019-11-10,5:01 PM,41 F,36 F,81 %,WNW,15 mph,21 mph,29.67 in,0.0 in,Light Rain
11172,2019-11-10,5:12 PM,41 F,36 F,81 %,WNW,14 mph,21 mph,29.68 in,0.0 in,Light Rain
11173,2019-11-10,5:14 PM,41 F,36 F,81 %,W,13 mph,18 mph,29.68 in,0.0 in,Cloudy
11174,2019-11-10,5:16 PM,41 F,36 F,81 %,W,12 mph,18 mph,29.68 in,0.0 in,Light Rain
11175,2019-11-10,5:26 PM,41 F,37 F,87 %,W,12 mph,0 mph,29.69 in,0.0 in,Cloudy
11176,2019-11-10,6:00 PM,43 F,34 F,70 %,W,9 mph,0 mph,29.69 in,0.0 in,Cloudy
11177,2019-11-10,7:00 PM,43 F,34 F,70 %,WNW,10 mph,0 mph,29.72 in,0.0 in,Cloudy
11178,2019-11-10,7:33 PM,41 F,34 F,76 %,NNW,9 mph,0 mph,29.73 in,0.0 in,Light Rain
11179,2019-11-10,8:00 PM,39 F,32 F,75 %,NW,10 mph,18 mph,29.74 in,0.0 in,Light Rain
11180,2019-11-10,9:00 PM,39 F,32 F,75 %,NW,7 mph,0 mph,29.75 in,0.0 in,Light Rain
11181,2019-11-10,9:12 PM,39 F,32 F,75 %,NW,6 mph,0 mph,29.76 in,0.0 in,Cloudy
11182,2019-11-10,9:14 PM,39 F,32 F,75 %,NW,7 mph,0 mph,29.76 in,0.0 in,Light Rain
11183,2019-11-10,10:00 PM,39 F,32 F,75 %,NW,5 mph,0 mph,29.77 in,0.0 in,Light Rain
11184,2019-11-10,10:12 PM,39 F,34 F,81 %,NW,9 mph,0 mph,29.77 in,0.0 in,Light Rain
11185,2019-11-10,10:23 PM,37 F,32 F,81 %,N,13 mph,0 mph,29.78 in,0.0 in,Light Rain
11186,2019-11-10,11:00 PM,36 F,30 F,81 %,N,9 mph,0 mph,29.79 in,0.0 in,Light Rain
11187,2019-11-10,11:13 PM,36 F,30 F,81 %,N,12 mph,17 mph,29.79 in,0.0 in,Wintry Mix
11188,2019-11-10,11:19 PM,36 F,30 F,81 %,N,13 mph,0 mph,29.80 in,0.0 in,Light Snow
11189,2019-11-10,11:23 PM,36 F,30 F,81 %,N,13 mph,21 mph,29.79 in,0.0 in,Light Snow
11190,2019-11-10,11:37 PM,34 F,28 F,81 %,N,9 mph,18 mph,29.80 in,0.0 in,Light Snow
11191,2019-11-10,11:39 PM,34 F,28 F,81 %,N,8 mph,18 mph,29.80 in,0.0 in,Light Snow
11192,2019-11-10,11:43 PM,34 F,28 F,81 %,N,12 mph,18 mph,29.80 in,0.0 in,Wintry Mix
11193,2019-11-10,11:45 PM,34 F,28 F,81 %,N,10 mph,17 mph,29.80 in,0.0 in,Light Rain
11194,2019-11-10,11:50 PM,34 F,28 F,81 %,N,7 mph,0 mph,29.81 in,0.0 in,Wintry Mix
11195,2019-11-10,11:52 PM,34 F,28 F,81 %,N,9 mph,0 mph,29.81 in,0.0 in,Light Snow
11196,2019-11-10,11:53 PM,34 F,28 F,81 %,N,10 mph,0 mph,29.81 in,0.0 in,Light Snow
11197,2019-11-10,11:56 PM,34 F,28 F,81 %,N,13 mph,0 mph,29.81 in,0.0 in,Light Snow
11198,2019-11-10,12:00 AM,34 F,28 F,81 %,N,9 mph,17 mph,29.82 in,0.0 in,Light Snow
11199,2019-11-10,12:11 AM,34 F,28 F,81 %,N,7 mph,0 mph,29.81 in,0.0 in,Light Snow
11200,2019-11-10,12:28 AM,34 F,28 F,81 %,N,10 mph,22 mph,29.81 in,0.0 in,Light Snow
11201,2019-11-10,12:38 AM,34 F,28 F,81 %,N,12 mph,0 mph,29.81 in,0.0 in,Light Snow
11202,2019-11-10,12:45 AM,34 F,28 F,81 %,N,9 mph,0 mph,29.82 in,0.0 in,Light Snow
11203,2019-11-10,12:49 AM,34 F,28 F,81 %,N,12 mph,0 mph,29.82 in,0.0 in,Light Snow
11204,2019-11-11,1:00 AM,34 F,28 F,81 %,N,13 mph,18 mph,29.82 in,0.0 in,Light Snow
11205,2019-11-11,1:13 AM,34 F,28 F,81 %,N,8 mph,0 mph,29.82 in,0.0 in,Light Snow
11206,2019-11-11,1:43 AM,32 F,27 F,80 %,NNE,7 mph,0 mph,29.84 in,0.0 in,Light Snow
11207,2019-11-11,1:45 AM,32 F,27 F,80 %,N,8 mph,0 mph,29.85 in,0.0 in,Light Snow
11208,2019-11-11,1:50 AM,32 F,27 F,80 %,NNE,8 mph,0 mph,29.85 in,0.0 in,Light Snow
11209,2019-11-11,1:56 AM,32 F,27 F,80 %,NNE,10 mph,0 mph,29.85 in,0.0 in,Unknown Precipitation
11210,2019-11-11,2:00 AM,32 F,27 F,80 %,NNE,9 mph,0 mph,29.85 in,0.0 in,Light Rain
11211,2019-11-11,2:52 AM,32 F,25 F,75 %,ENE,7 mph,0 mph,29.85 in,0.0 in,Wintry Mix
11212,2019-11-11,2:56 AM,32 F,25 F,75 %,NE,7 mph,0 mph,29.85 in,0.0 in,Light Snow
11213,2019-11-11,3:00 AM,32 F,25 F,75 %,ENE,10 mph,0 mph,29.85 in,0.0 in,Light Snow
11214,2019-11-11,4:00 AM,30 F,21 F,69 %,NE,9 mph,0 mph,29.88 in,0.0 in,Light Snow
11215,2019-11-11,4:23 AM,32 F,21 F,64 %,NNE,7 mph,0 mph,29.87 in,0.0 in,Cloudy
11216,2019-11-11,4:54 AM,30 F,19 F,64 %,N,8 mph,0 mph,29.88 in,0.0 in,Light Snow
11217,2019-11-11,5:00 AM,30 F,19 F,64 %,N,10 mph,0 mph,29.88 in,0.0 in,Light Snow
11218,2019-11-11,5:04 AM,30 F,19 F,64 %,N,12 mph,0 mph,29.88 in,0.0 in,Cloudy
11219,2019-11-11,6:00 AM,30 F,16 F,55 %,NNE,9 mph,0 mph,29.90 in,0.0 in,Cloudy
11220,2019-11-11,7:00 AM,30 F,18 F,60 %,NE,5 mph,0 mph,29.91 in,0.0 in,Cloudy
11221,2019-11-11,8:00 AM,30 F,18 F,60 %,NE,12 mph,18 mph,29.92 in,0.0 in,Cloudy
11222,2019-11-11,8:22 AM,30 F,19 F,64 %,NE,13 mph,0 mph,29.93 in,0.0 in,Light Snow
11223,2019-11-11,8:38 AM,30 F,19 F,64 %,NE,12 mph,17 mph,29.93 in,0.0 in,Light Snow
11224,2019-11-11,8:57 AM,30 F,23 F,75 %,ENE,12 mph,0 mph,29.94 in,0.0 in,Light Snow
